,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
k3zlwvqc3gaelz3n3k5tidgvns2bdyiu,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,k3zlwvqc3gaelz3n3k5tidgvns2bdyiu,kzmx677ocaeefuyud4cufbosdl3yzqpc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/k3zlwvqc3gaelz3n3k5tidgvns2bdyiu.yaml,"['3unaychwi57t4y7k6iytrw2ou6jtkamk', '3ahzewc5jcavr4p2v35t3kytmu5w6amt']"
k44x3avpa2wesxllq2w7xp5hnnq46wje,kokkos-kernels,3.0.00,0,SUCCESS,Not Scheduled,k44x3avpa2wesxllq2w7xp5hnnq46wje,f5fidmyqqe4r4bgl4cn36l5vspjmx7ck,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/k44x3avpa2wesxllq2w7xp5hnnq46wje.yaml,"['2fvwcsqfxv6trc3ucje34ywir3ep2ebm', 'tlnirxjo4rly3mduvrt6wjvj3axhhhvj']"
knlag4gewh5mlf75daf63reg2k2canj3,kokkos-kernels,3.4.01,0,SUCCESS,Not Scheduled,knlag4gewh5mlf75daf63reg2k2canj3,3xwmcezqeijnhqs2nsgs2dfzl5aqhy23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/knlag4gewh5mlf75daf63reg2k2canj3.yaml,"['eqjwss2dh4qzumpe65az7z6g2cq6cnpt', 'zn3m7m66tcya34ll3anrggyqxd2hzaq6']"
lnzfo6epqlxzzw6hwivif56is6nwq5ug,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,lnzfo6epqlxzzw6hwivif56is6nwq5ug,67yeqvsuqfz62epgwibsnodndr5untyi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/lnzfo6epqlxzzw6hwivif56is6nwq5ug.yaml,"['x57cd2yb5bh5lmm3rluojucbqqnegit4', 'h574w27avmg6wkpzkcidwa53wflmofjc']"
lwwaop2lw7cqr7a7j6xzjglolkp42irq,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,lwwaop2lw7cqr7a7j6xzjglolkp42irq,zoq33zzplihb3dml4xek2cv4yi3cpp4c,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/lwwaop2lw7cqr7a7j6xzjglolkp42irq.yaml,"['3unaychwi57t4y7k6iytrw2ou6jtkamk', '3ahzewc5jcavr4p2v35t3kytmu5w6amt']"
mgi2osiqn47ssdgmn47klufift5utr5o,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,mgi2osiqn47ssdgmn47klufift5utr5o,7kxfyqeoprfyqwyhzizn7vcy7xlb2yq2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/mgi2osiqn47ssdgmn47klufift5utr5o.yaml,"['6g4hluemqgwnb7cfxtjd44a5tzjge26y', 'yzk3isuxphgprgozt25g3bbt6xgvp4wt']"
mjtpqwo5l33l34cgep4sghmmwgpn2mgn,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,mjtpqwo5l33l34cgep4sghmmwgpn2mgn,67yeqvsuqfz62epgwibsnodndr5untyi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/mjtpqwo5l33l34cgep4sghmmwgpn2mgn.yaml,"['dzw3tx5w6eltdvzd4rlo2fx6pqm3rxdo', 'njfxubb2hdnprwfootpmxmslj2qpftiw']"
nwimpcgwn7bpkve2ohvmbrjzjvqicwwk,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,nwimpcgwn7bpkve2ohvmbrjzjvqicwwk,ehfvyf5nexevbp3gq36x354rec7aswkr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/nwimpcgwn7bpkve2ohvmbrjzjvqicwwk.yaml,"['37j4ggfds732gt5lhnfrbd23jqustt7q', 'ksop5uygfb5brjpfiodtnazotpt6fakf']"
o222ngrszntpr3hzg7mgjtcc2wzr24la,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,o222ngrszntpr3hzg7mgjtcc2wzr24la,5lbf24jy26di2qpel2ihutfqle6mya6a,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/o222ngrszntpr3hzg7mgjtcc2wzr24la.yaml,"['6cltqahmkaktfw324ji2dazdmvzcl74f', 'tlhnc5aedx4ejzdyfmtrtdywuf4otoju']"
ows4tk2ipvbq2zamv3qm6fkqzsuivdl6,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,ows4tk2ipvbq2zamv3qm6fkqzsuivdl6,zoq33zzplihb3dml4xek2cv4yi3cpp4c,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/ows4tk2ipvbq2zamv3qm6fkqzsuivdl6.yaml,"['f6pmtbfpfyjszbukxpsma5wq3rgi3joh', 'exrnmfyb4la6wip3uyfqesbhox5tvffu']"
pzwyb5oo7uykwca5p2iwrkiymz5x5nwk,kokkos-kernels,3.0.00,0,SUCCESS,Not Scheduled,pzwyb5oo7uykwca5p2iwrkiymz5x5nwk,f5fidmyqqe4r4bgl4cn36l5vspjmx7ck,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/pzwyb5oo7uykwca5p2iwrkiymz5x5nwk.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', 'vrrmfkhgmissy5hfzpmrmi6f3ui35hr3']"
q6qwvfzukbzuep5pzz44fun4kstqho6c,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,q6qwvfzukbzuep5pzz44fun4kstqho6c,lcojhthr3sjwqxwspuxudixuylha5pmk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/q6qwvfzukbzuep5pzz44fun4kstqho6c.yaml,"['sdqzjyrkuxg5nq2kuaczyc3otlq4dc7o', '43jc2tymanbpw5rdcwfwqm7u5llblpk3']"
qak6rtmfabwe7tgsvxuuakczczyjvmy3,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,qak6rtmfabwe7tgsvxuuakczczyjvmy3,7kxfyqeoprfyqwyhzizn7vcy7xlb2yq2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/qak6rtmfabwe7tgsvxuuakczczyjvmy3.yaml,"['3gsn4le7stkw4enroe2oljii4npbqsyu', 'syatk3p7sz74ucoht7tnggkyvh67h6cp']"
qatph4s35ydt7nyn4wxqtufpgbpss7sx,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,qatph4s35ydt7nyn4wxqtufpgbpss7sx,ehfvyf5nexevbp3gq36x354rec7aswkr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/qatph4s35ydt7nyn4wxqtufpgbpss7sx.yaml,"['nu7hl4exprhcdxak2ys6m32uvd46jjzb', 'iv7svcq2ow7qzugi64zvw6ttf4wjwxtl']"
r3azo7cjndfzjolpsgu26fw3slxnp4jd,kokkos-kernels,3.4.01,0,SUCCESS,Not Scheduled,r3azo7cjndfzjolpsgu26fw3slxnp4jd,nuq5tpcu3ufthpzfbauil2g4iazmvwor,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/r3azo7cjndfzjolpsgu26fw3slxnp4jd.yaml,"['6obqrr3xr4egbaglcvrlqms4appc2zsl', 'bqtbky7hb75jyh73m3tclpl3bwxy6fwb']"
ratsijzuxq5fggjbsq6o3fq43ediszju,kokkos-kernels,3.4.01,0,SUCCESS,Not Scheduled,ratsijzuxq5fggjbsq6o3fq43ediszju,nuq5tpcu3ufthpzfbauil2g4iazmvwor,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/ratsijzuxq5fggjbsq6o3fq43ediszju.yaml,"['mb2haqjmjbmwwgik45gwfj2ghwi6ygto', 'aiv2i2adfjrowfjl6ze6cbbtrrotcjby']"
t6lpf4ny66xcxuxvexgikaia6lzmewek,kokkos-kernels,develop,0,SUCCESS,Not Scheduled,t6lpf4ny66xcxuxvexgikaia6lzmewek,2jnomagctx7iwj7kd52csaqfaw3cav57,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/t6lpf4ny66xcxuxvexgikaia6lzmewek.yaml,"['4gih3qhistg2sr2t3b3gjv37ckcgxj4u', '4dlhsiyejp6wcj7rzhqwqf44adbfs567']"
te4kd5lwel4vephis4xqaxdf6vow7mcu,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,te4kd5lwel4vephis4xqaxdf6vow7mcu,4i3vz4w4xcpbm3m2q3cpwwlnwtvck3dx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/te4kd5lwel4vephis4xqaxdf6vow7mcu.yaml,"['37j4ggfds732gt5lhnfrbd23jqustt7q', 'oxu54cexup5tjtobbnu2atg6mesg5iwk']"
thhr4h7hd4eyofo7sbszjdadktiefz2l,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,thhr4h7hd4eyofo7sbszjdadktiefz2l,rdjsaypsxnghar57wg43cv4ljnrrpi7a,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/thhr4h7hd4eyofo7sbszjdadktiefz2l.yaml,"['lymfavcob5jbzuimhvhjjs2uxi2ihyn2', 'i3ksmnfq2a6uwc46afxunrwpswazbqq4']"
tjjdragxtawup4qzrsbrlcai6vga4xbw,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,tjjdragxtawup4qzrsbrlcai6vga4xbw,4i3vz4w4xcpbm3m2q3cpwwlnwtvck3dx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/tjjdragxtawup4qzrsbrlcai6vga4xbw.yaml,"['24xbenoaj6pdwgxa46tt5hoyubrindx5', 'lfjpue5ylgkhhjux4hhutxwp6k6zthpi']"
tvfk3rlvxkudjluclagjpqajdkbdoi4d,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,tvfk3rlvxkudjluclagjpqajdkbdoi4d,zoq33zzplihb3dml4xek2cv4yi3cpp4c,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/tvfk3rlvxkudjluclagjpqajdkbdoi4d.yaml,"['ntzozvjjwznqyjkm7gqkljobim4f3oos', 'xoz3y3esirbqvcxgray3uhzq6lnrk2cy']"
ub2admxier3ro3ratzsg46qkgmalkyu5,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,ub2admxier3ro3ratzsg46qkgmalkyu5,fr3k3z5icyshutbehi7k7uzy2qivyxq2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/ub2admxier3ro3ratzsg46qkgmalkyu5.yaml,"['urgd3icyegjxo43r37uelgc435b5gopu', 'otvd4xfy7ejtxfgyswqvakvuiesx62vd']"
ud5wueixzn2vxwh7d2md2d625agtenza,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,ud5wueixzn2vxwh7d2md2d625agtenza,fghupxad4lqrs5dftmquc547qyxroni5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/ud5wueixzn2vxwh7d2md2d625agtenza.yaml,"['uoz23qgqo4qbj4qtjk6cqsxnmgziek3f', 'hdt53zehxo5lrdhjk7uopwsaiv67w7sh']"
uezmkppkwpfywewyx4ii4gar4bqyxg2u,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,uezmkppkwpfywewyx4ii4gar4bqyxg2u,rdjsaypsxnghar57wg43cv4ljnrrpi7a,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/uezmkppkwpfywewyx4ii4gar4bqyxg2u.yaml,"['fcmgle4uau2xzbnilxj4pifskp4aadrz', 'tx4mwp5zo67bdtvb6x7inkmcszsbls2m']"
uqjk3bfommx4oi5rtuhhcflylulmngjz,kokkos-kernels,3.4.01,0,SUCCESS,Not Scheduled,uqjk3bfommx4oi5rtuhhcflylulmngjz,3xwmcezqeijnhqs2nsgs2dfzl5aqhy23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/uqjk3bfommx4oi5rtuhhcflylulmngjz.yaml,"['x57cd2yb5bh5lmm3rluojucbqqnegit4', 'h574w27avmg6wkpzkcidwa53wflmofjc']"
uqucq2bta5rqomaf56cvq6jmrvboze2m,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,uqucq2bta5rqomaf56cvq6jmrvboze2m,ipkcoh2l73dporxcegf2jc3qwwhn6rji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/uqucq2bta5rqomaf56cvq6jmrvboze2m.yaml,"['5urpxdoddlip3fxtfh32duj2dyjb5yqc', 'fark2muf5tcig5gsmictntqplc2l37db']"
uxepfk3a64v2xrhhkdey546lq4rygc6q,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,uxepfk3a64v2xrhhkdey546lq4rygc6q,7kxfyqeoprfyqwyhzizn7vcy7xlb2yq2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/uxepfk3a64v2xrhhkdey546lq4rygc6q.yaml,"['nu7hl4exprhcdxak2ys6m32uvd46jjzb', 'nh6b6fy36p57scg4szb7ab2sd6rii7oi']"
v5mvelazmqiqdtrjhzyqtum7bq52vrxf,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,v5mvelazmqiqdtrjhzyqtum7bq52vrxf,yeryynx57xrii66lwhn35ogqixu3xqx5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/v5mvelazmqiqdtrjhzyqtum7bq52vrxf.yaml,"['fcmgle4uau2xzbnilxj4pifskp4aadrz', 'tx4mwp5zo67bdtvb6x7inkmcszsbls2m']"
vadw2ui4wtptzsnxvbt4pe75cpl75w4g,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,vadw2ui4wtptzsnxvbt4pe75cpl75w4g,fr3k3z5icyshutbehi7k7uzy2qivyxq2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/vadw2ui4wtptzsnxvbt4pe75cpl75w4g.yaml,"['uyabpizxmcmo5i237ce7p6jqziuwdtnp', 'ukq7dup2tunc2tmm5gwgyiwe6twifrqq']"
vfpvhtt5ai4vdodt4dk572akdxzbp33o,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,vfpvhtt5ai4vdodt4dk572akdxzbp33o,67yeqvsuqfz62epgwibsnodndr5untyi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/vfpvhtt5ai4vdodt4dk572akdxzbp33o.yaml,"['uerltlobdgp65ispjwdhzdzfcjzxifuc', 'nuzqx7d4n2tpebxwuqs3lhinq5cybmxu']"
vilxqelvcqeq6h2vqxbgn6b5vpqqu4sp,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,vilxqelvcqeq6h2vqxbgn6b5vpqqu4sp,ipkcoh2l73dporxcegf2jc3qwwhn6rji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/vilxqelvcqeq6h2vqxbgn6b5vpqqu4sp.yaml,"['sxb7ugm75yg7kvlz6h43vyhqyotkv3df', 'uw52en2ypp2f62tf3ahb24mg57blnmp3']"
vphs7u6bfy5zv2nplnveyeemq65ppzxg,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,vphs7u6bfy5zv2nplnveyeemq65ppzxg,lcojhthr3sjwqxwspuxudixuylha5pmk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/vphs7u6bfy5zv2nplnveyeemq65ppzxg.yaml,"['a6yjpcj2u4xrhnoh265r6nv2wcpagmx4', '4riflg6oykyw7isoofnoftfahounnjnj']"
vy3go2bdiocmt662rj6six4am2bexh3m,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,vy3go2bdiocmt662rj6six4am2bexh3m,kzmx677ocaeefuyud4cufbosdl3yzqpc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/vy3go2bdiocmt662rj6six4am2bexh3m.yaml,"['2fvwcsqfxv6trc3ucje34ywir3ep2ebm', 'tlnirxjo4rly3mduvrt6wjvj3axhhhvj']"
w3v73snsdsuzbnedk3i43ibm6bq7eorf,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,w3v73snsdsuzbnedk3i43ibm6bq7eorf,kzmx677ocaeefuyud4cufbosdl3yzqpc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/w3v73snsdsuzbnedk3i43ibm6bq7eorf.yaml,"['okwpzdocjdmo3kshjl5m366tdoriw72q', 'ggcaqpjhutdxjaocbzaqna3jhi4pbqzs']"
whsyhl7mm2hqn5cxfordkbhnglw7ijlj,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,whsyhl7mm2hqn5cxfordkbhnglw7ijlj,c6qa3aber2533zzvbihlric26zsc5ffz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/whsyhl7mm2hqn5cxfordkbhnglw7ijlj.yaml,"['37j4ggfds732gt5lhnfrbd23jqustt7q', 'ugzcdbhywzyv3ivnrufsr2dtvsxtkogt']"
wj2n3vq5dboqnicz5s3ehsizyb7a3rlk,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,wj2n3vq5dboqnicz5s3ehsizyb7a3rlk,ipkcoh2l73dporxcegf2jc3qwwhn6rji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/wj2n3vq5dboqnicz5s3ehsizyb7a3rlk.yaml,"['kfrgbub7dgpa2ektnytztsh2nwdfxv7r', '4aog7hod742rka2gyseoccrewqetjuhz']"
wrojczxknpjqikqszke5lzt6qq74ugk7,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,wrojczxknpjqikqszke5lzt6qq74ugk7,4i3vz4w4xcpbm3m2q3cpwwlnwtvck3dx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/wrojczxknpjqikqszke5lzt6qq74ugk7.yaml,"['nu7hl4exprhcdxak2ys6m32uvd46jjzb', 'xa5sy5wf73sg4g3lk6z7uzwmm4boy5eb']"
wtwguwdzwvpvxux6jqnlvmzpt2rzsteo,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,wtwguwdzwvpvxux6jqnlvmzpt2rzsteo,yeryynx57xrii66lwhn35ogqixu3xqx5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/wtwguwdzwvpvxux6jqnlvmzpt2rzsteo.yaml,"['dlcoh6sne3jhcafr2gpz5t5etj5ilpko', 'pwsegdqbcbzgno7c6lkiuzcpkrmz2uzl']"
x4zl5y4olos3whwxgfajfvwcntqoeddg,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,x4zl5y4olos3whwxgfajfvwcntqoeddg,umje4syhhueneedu7pw4gcoefzc2jg3x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/x4zl5y4olos3whwxgfajfvwcntqoeddg.yaml,"['e3phkmmgmjc4gmufo4xr3h4o5xg7ngoe', 'hqaoptoecyu7nxs34e3d4htqnesek5hj']"
xkiibqwr7mezeab4hfxtmtybtdbddluk,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,xkiibqwr7mezeab4hfxtmtybtdbddluk,lcojhthr3sjwqxwspuxudixuylha5pmk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/xkiibqwr7mezeab4hfxtmtybtdbddluk.yaml,"['fcmgle4uau2xzbnilxj4pifskp4aadrz', 'vrnkq35wg5fqmz43vmk3qzrfvjxarkly']"
xpxulpo27x3f6zrzh4yir3a6lxzije33,kokkos-kernels,3.0.00,0,SUCCESS,Not Scheduled,xpxulpo27x3f6zrzh4yir3a6lxzije33,f5fidmyqqe4r4bgl4cn36l5vspjmx7ck,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/xpxulpo27x3f6zrzh4yir3a6lxzije33.yaml,"['adqh4qvtb4efyl5wruky2oznp6doou4k', '7po7qr3h7x5tzy72m7f4fkenbbfpsmka']"
xxl2vhpgf7hbjwwv7aazu7wwnflvm2ue,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,xxl2vhpgf7hbjwwv7aazu7wwnflvm2ue,rdjsaypsxnghar57wg43cv4ljnrrpi7a,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/xxl2vhpgf7hbjwwv7aazu7wwnflvm2ue.yaml,"['qgyod57avvzfkeffeddsiqnklmt7pw2o', 'i6du3vwumaafsrtyfj63sic3v5dny7z2']"
xzoo2aw6bspwbfy4xlkvymwrd2hhi5tw,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,xzoo2aw6bspwbfy4xlkvymwrd2hhi5tw,zoq33zzplihb3dml4xek2cv4yi3cpp4c,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/xzoo2aw6bspwbfy4xlkvymwrd2hhi5tw.yaml,"['n2mvrjqr6ezsiyutrju65z33b6qqqg6u', '7mvnw7tnsvoncfl7llycsha542bwoki4']"
y2viqef4z76tv4em7h6wfjkagpgh34uo,kokkos-kernels,3.4.01,0,SUCCESS,Not Scheduled,y2viqef4z76tv4em7h6wfjkagpgh34uo,2xuvju6li35tk5ntnirinrubnqeoykm4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/y2viqef4z76tv4em7h6wfjkagpgh34uo.yaml,"['cc2pjls542mbtszq2c3nsfsgbvpc5vly', '3oxru26ytigfes5bqpnpbc4opstjtkd3']"
y3i4owic3er6524p747bvwwloivkgjlm,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,y3i4owic3er6524p747bvwwloivkgjlm,ipkcoh2l73dporxcegf2jc3qwwhn6rji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/y3i4owic3er6524p747bvwwloivkgjlm.yaml,"['gzmgmqmw5tnpoh4vkqnhiwd5j5hx4mvk', 'wxmoxasajkksbdiz33pfv74phau6yukd']"
yhduj7nqgrgnwqr5vlh6vjjao3czso7p,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,yhduj7nqgrgnwqr5vlh6vjjao3czso7p,4i3vz4w4xcpbm3m2q3cpwwlnwtvck3dx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/yhduj7nqgrgnwqr5vlh6vjjao3czso7p.yaml,"['zpwdny2qsjkfx4n74fguqj2se3jmctwv', 'oqwa3jr4ldio2765i2wecze6zqnhksav']"
yjreoem6il25lxau2yuytltzgmde2egg,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,yjreoem6il25lxau2yuytltzgmde2egg,umje4syhhueneedu7pw4gcoefzc2jg3x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/yjreoem6il25lxau2yuytltzgmde2egg.yaml,"['c5p4p2ybhvuk2ddjlznqvufgro7kaoyj', '6mwpaxqbdypspxxswscwdxve6dkdkv3e']"
ykwewsytmwwykftlelmme7dziaovcvgu,kokkos-kernels,3.4.01,0,SUCCESS,Not Scheduled,ykwewsytmwwykftlelmme7dziaovcvgu,3xwmcezqeijnhqs2nsgs2dfzl5aqhy23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/ykwewsytmwwykftlelmme7dziaovcvgu.yaml,"['uoz23qgqo4qbj4qtjk6cqsxnmgziek3f', 'octtppvbe4mdtnolxaqig6laieolkeab']"
yvxzz3zcxp4j2ipvqqbuffynlef4wkrm,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,yvxzz3zcxp4j2ipvqqbuffynlef4wkrm,ipkcoh2l73dporxcegf2jc3qwwhn6rji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/yvxzz3zcxp4j2ipvqqbuffynlef4wkrm.yaml,"['6obqrr3xr4egbaglcvrlqms4appc2zsl', 'bqtbky7hb75jyh73m3tclpl3bwxy6fwb']"
yxbilrtkzljegxa4enatnmyhknulhft3,kokkos-kernels,3.1.00,0,SUCCESS,Not Scheduled,yxbilrtkzljegxa4enatnmyhknulhft3,4i3vz4w4xcpbm3m2q3cpwwlnwtvck3dx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/yxbilrtkzljegxa4enatnmyhknulhft3.yaml,"['tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'h7yg2sibjrn4iguxn6baradllfoctesv']"
yxxn5wnxma3ltjf5l6n777zpuornz4md,kokkos-kernels,master,0,SUCCESS,Not Scheduled,yxxn5wnxma3ltjf5l6n777zpuornz4md,6i3cknwzyjflsdsctakrw6xav5rp7cyc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/yxxn5wnxma3ltjf5l6n777zpuornz4md.yaml,"['76lh323v6qgmqkxfxx2s3d6hgu4wenn3', 'ngcrxi2cyej6dlwemmt7xl3qrufihzwh']"
yyka3fkm6vcs2fxhvcws6njaghm7gvh7,kokkos-kernels,3.4.01,0,SUCCESS,Not Scheduled,yyka3fkm6vcs2fxhvcws6njaghm7gvh7,5ylmau3a4xa3kerzochqhq2ja46yubnr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/yyka3fkm6vcs2fxhvcws6njaghm7gvh7.yaml,"['x57cd2yb5bh5lmm3rluojucbqqnegit4', 'tfaqw7rbk2beper4ro4iy72my2qkfx7k']"
z72nqdlpn5fhoabpohjhrb7k5ipeuxul,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,z72nqdlpn5fhoabpohjhrb7k5ipeuxul,umje4syhhueneedu7pw4gcoefzc2jg3x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/z72nqdlpn5fhoabpohjhrb7k5ipeuxul.yaml,"['nu7hl4exprhcdxak2ys6m32uvd46jjzb', 'bi665tdgtacjva23wwz6kkekiy25zlts']"
zdgs7ap63qncu6blsolomrye3a26h5lz,kokkos-kernels,3.2.00,0,SUCCESS,Not Scheduled,zdgs7ap63qncu6blsolomrye3a26h5lz,yeryynx57xrii66lwhn35ogqixu3xqx5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos-kernels/specs/zdgs7ap63qncu6blsolomrye3a26h5lz.yaml,"['gzmgmqmw5tnpoh4vkqnhiwd5j5hx4mvk', '5jezdlqsm73acd6jqy3w6woe6lenbbdv']"
