,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
cd4wpi52oocrmzwgcuqhre3rrq6ljabf,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,cd4wpi52oocrmzwgcuqhre3rrq6ljabf,a6zq7iwuvilb3dlx6hl3cizfb3ncny57,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/cd4wpi52oocrmzwgcuqhre3rrq6ljabf.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'zmjejwcd3cxmd3zk3g5ina5vxqtdqyua', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'inqkirjvjsyjvub2fsf62ut5pd7wrkqa', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
cis2qtdqsetrthntedrzrqh6cfmirzs2,swig,fortran,0,SUCCESS,Not Scheduled,cis2qtdqsetrthntedrzrqh6cfmirzs2,h4lzr5lctz3uyp3ymsl4pnxb2bds7fyc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/cis2qtdqsetrthntedrzrqh6cfmirzs2.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'zmjejwcd3cxmd3zk3g5ina5vxqtdqyua', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', '7uueifhybc6adklrkfyjp3dc7h5cpgdp', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
cobpsr4rgv4cpnrv6knzm3mitxmy2fjd,swig,master,0,SUCCESS,Not Scheduled,cobpsr4rgv4cpnrv6knzm3mitxmy2fjd,rh7dpxcjcqrfo3omc75inf65qh3dqhix,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/cobpsr4rgv4cpnrv6knzm3mitxmy2fjd.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'oo3y3s3qo5k5h6zu43anvgxcsj5ptz5h', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'inqkirjvjsyjvub2fsf62ut5pd7wrkqa', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
cpv5mnder7g6tb7ahxopklmaajhniike,swig,fortran,0,SUCCESS,Not Scheduled,cpv5mnder7g6tb7ahxopklmaajhniike,mpmulciyw2ejztlmgdi2vb4x7kjw3cju,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/cpv5mnder7g6tb7ahxopklmaajhniike.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'cnermyjfjgfh7hcjmu5tw3d63246wpye', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'zbtnxeb55zzganijpkpykv6ae6gnnqdw', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
cubdpfw3ry4lrhue64e2k5uzhigxmgnx,swig,fortran,0,SUCCESS,Not Scheduled,cubdpfw3ry4lrhue64e2k5uzhigxmgnx,z56c2wb3wthp7jxbhg24qqk353vazxin,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/cubdpfw3ry4lrhue64e2k5uzhigxmgnx.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'zmjejwcd3cxmd3zk3g5ina5vxqtdqyua', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'ikkvse2f6x5jeegkmhugg2otefchojdx', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
d2edtb4o4yaticxqwokxfi473ynfsfn6,swig,fortran,0,SUCCESS,Not Scheduled,d2edtb4o4yaticxqwokxfi473ynfsfn6,cr4ttsd4nurdhgxk24waeg3jjrwnpdd3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/d2edtb4o4yaticxqwokxfi473ynfsfn6.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'cnermyjfjgfh7hcjmu5tw3d63246wpye', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
d2ujaqmqkff7hx4nek55typkjok46qgh,swig,2.0.2,0,SUCCESS,Not Scheduled,d2ujaqmqkff7hx4nek55typkjok46qgh,beic5jgrl75tv3uxoh3dp6ddq5homlwb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/d2ujaqmqkff7hx4nek55typkjok46qgh.yaml,"['inqkirjvjsyjvub2fsf62ut5pd7wrkqa', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
d5k5qtzmhankph57uuxfrhziezf37wjd,swig,4.0.1,0,SUCCESS,Not Scheduled,d5k5qtzmhankph57uuxfrhziezf37wjd,ludgcn7clhajfkmhzf24ujpz34g3nlbu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/d5k5qtzmhankph57uuxfrhziezf37wjd.yaml,"['yq6xzfeblhdaqk5m5ro5cp7gcaxxu7pg', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
de5qxb6sifj4knjwatwhs2mndtjqgm4m,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,de5qxb6sifj4knjwatwhs2mndtjqgm4m,jntozofqa5cqaxw2kzfhvh4ellbpupiy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/de5qxb6sifj4knjwatwhs2mndtjqgm4m.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'zmjejwcd3cxmd3zk3g5ina5vxqtdqyua', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', '7uueifhybc6adklrkfyjp3dc7h5cpgdp', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
dhal6v2r7dvsmr2evn5fmlwua54t3h4w,swig,4.0.2,0,SUCCESS,Not Scheduled,dhal6v2r7dvsmr2evn5fmlwua54t3h4w,56l626x77xmd35ic5i44q6n7i2afvj4a,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/dhal6v2r7dvsmr2evn5fmlwua54t3h4w.yaml,"['j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
dkc35qbnrp3tieec2ggrkdlyog446q27,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,dkc35qbnrp3tieec2ggrkdlyog446q27,f4wd23z42extdew7uojry4u6lz4joq7t,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/dkc35qbnrp3tieec2ggrkdlyog446q27.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'oo3y3s3qo5k5h6zu43anvgxcsj5ptz5h', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'jnqlgignljlyfrzuc5o7oef4lwd4ykuq', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
dpapnv63am2zreqltcf7urbgbcqnksle,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,dpapnv63am2zreqltcf7urbgbcqnksle,3572fjkk3kvg6iwttzmghjc2h2xsfhf6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/dpapnv63am2zreqltcf7urbgbcqnksle.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'vi53c2nbxmmx4dxb5g5yyargdpsgulzx', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'yq6xzfeblhdaqk5m5ro5cp7gcaxxu7pg', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
duk7v575bfky62fg5jfvzbgjne7a2cje,swig,4.0.1,0,SUCCESS,Not Scheduled,duk7v575bfky62fg5jfvzbgjne7a2cje,l7d5ippczywrvrxhvfmc6ehygdqduvhm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/duk7v575bfky62fg5jfvzbgjne7a2cje.yaml,"['inqkirjvjsyjvub2fsf62ut5pd7wrkqa', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
e5voatmm4f3dj5yccbtmuw3tdrntplfh,swig,master,0,SUCCESS,Not Scheduled,e5voatmm4f3dj5yccbtmuw3tdrntplfh,wl2wpgsg3ang5pl5fn5b4slokjwcykgw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/e5voatmm4f3dj5yccbtmuw3tdrntplfh.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'cnermyjfjgfh7hcjmu5tw3d63246wpye', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'ikkvse2f6x5jeegkmhugg2otefchojdx', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
ecdsax6s7d7pwxjjqow4v2ilkdhf5vvf,swig,fortran,0,SUCCESS,Not Scheduled,ecdsax6s7d7pwxjjqow4v2ilkdhf5vvf,ena6ucfd6txujwojbg4gqyquq2xw2t77,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/ecdsax6s7d7pwxjjqow4v2ilkdhf5vvf.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'zmjejwcd3cxmd3zk3g5ina5vxqtdqyua', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'inqkirjvjsyjvub2fsf62ut5pd7wrkqa', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
ekh5okijbhid53cbehb5cyx2qssoeoyt,swig,master,0,SUCCESS,Not Scheduled,ekh5okijbhid53cbehb5cyx2qssoeoyt,4fh2docnxxppwfhvnr3kbi4m5h7laruk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/ekh5okijbhid53cbehb5cyx2qssoeoyt.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'oo3y3s3qo5k5h6zu43anvgxcsj5ptz5h', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'zbtnxeb55zzganijpkpykv6ae6gnnqdw', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
er6abnyfd57n476lzadusuct67tdml3h,swig,4.0.0,0,SUCCESS,Not Scheduled,er6abnyfd57n476lzadusuct67tdml3h,jelerzxy6oxht6pwgbd2ejaeaksht6ox,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/er6abnyfd57n476lzadusuct67tdml3h.yaml,"['yq6xzfeblhdaqk5m5ro5cp7gcaxxu7pg', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
ey4uq3jjzwlto4zurywophuqi4ks6iiy,swig,fortran,0,SUCCESS,Not Scheduled,ey4uq3jjzwlto4zurywophuqi4ks6iiy,ena6ucfd6txujwojbg4gqyquq2xw2t77,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/ey4uq3jjzwlto4zurywophuqi4ks6iiy.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'ifwn2jygalb6h5fiwdovirqir65t4gj2', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'inqkirjvjsyjvub2fsf62ut5pd7wrkqa', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
f3ekteaqffvetbyuif6ettagiuvx4ild,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,f3ekteaqffvetbyuif6ettagiuvx4ild,a6zq7iwuvilb3dlx6hl3cizfb3ncny57,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/f3ekteaqffvetbyuif6ettagiuvx4ild.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'oo3y3s3qo5k5h6zu43anvgxcsj5ptz5h', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'inqkirjvjsyjvub2fsf62ut5pd7wrkqa', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
f5k7k45bdi5ahgltvc6gj6hpltjtb5ei,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,f5k7k45bdi5ahgltvc6gj6hpltjtb5ei,3572fjkk3kvg6iwttzmghjc2h2xsfhf6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/f5k7k45bdi5ahgltvc6gj6hpltjtb5ei.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'kfp632nh4fw7a3s64wmrnntr452jwpxr', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'yq6xzfeblhdaqk5m5ro5cp7gcaxxu7pg', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
f7ydukzzr6tg37tqkj6wbq5rd3l7wufl,swig,master,0,SUCCESS,Not Scheduled,f7ydukzzr6tg37tqkj6wbq5rd3l7wufl,wl2wpgsg3ang5pl5fn5b4slokjwcykgw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/f7ydukzzr6tg37tqkj6wbq5rd3l7wufl.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'ifwn2jygalb6h5fiwdovirqir65t4gj2', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'ikkvse2f6x5jeegkmhugg2otefchojdx', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
fepasj7udjg6gs3xtmogebq7vkol6epg,swig,master,0,SUCCESS,Not Scheduled,fepasj7udjg6gs3xtmogebq7vkol6epg,mdmaayaowp3geemzdeyb7zb6ryc4a6gn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/fepasj7udjg6gs3xtmogebq7vkol6epg.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'cnermyjfjgfh7hcjmu5tw3d63246wpye', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', '7uueifhybc6adklrkfyjp3dc7h5cpgdp', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
fgbn3irdi5tozbu67lgnoailqigvayks,swig,3.0.8,0,SUCCESS,Not Scheduled,fgbn3irdi5tozbu67lgnoailqigvayks,7eft5y73hfbwndeprvfmlp72zrv66htp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/fgbn3irdi5tozbu67lgnoailqigvayks.yaml,"['jnqlgignljlyfrzuc5o7oef4lwd4ykuq', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
fhn6ctlo5bixm7jd73na5o23kdwye4px,swig,fortran,0,SUCCESS,Not Scheduled,fhn6ctlo5bixm7jd73na5o23kdwye4px,z56c2wb3wthp7jxbhg24qqk353vazxin,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/fhn6ctlo5bixm7jd73na5o23kdwye4px.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'oo3y3s3qo5k5h6zu43anvgxcsj5ptz5h', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'ikkvse2f6x5jeegkmhugg2otefchojdx', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
g5phuwxc6to5kjllegmozsewacfc4hdt,swig,3.0.11,0,SUCCESS,Not Scheduled,g5phuwxc6to5kjllegmozsewacfc4hdt,iqkayfadxhkpgradmr4av5eueywqukaj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/g5phuwxc6to5kjllegmozsewacfc4hdt.yaml,"['j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
gg6o2l2yflfk4fybqpxvlizclfknr6so,swig,fortran,0,SUCCESS,Not Scheduled,gg6o2l2yflfk4fybqpxvlizclfknr6so,layh7vpv7ijiscdw3v3tgrjlohmjuaky,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/gg6o2l2yflfk4fybqpxvlizclfknr6so.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'vi53c2nbxmmx4dxb5g5yyargdpsgulzx', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'yq6xzfeblhdaqk5m5ro5cp7gcaxxu7pg', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
ggq6ycki5mumveqszfiw5dy3sgzgepx2,swig,3.0.11,0,SUCCESS,Not Scheduled,ggq6ycki5mumveqszfiw5dy3sgzgepx2,2sl4dznkleywqmgqkvrtkg4is6tv3nbv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/ggq6ycki5mumveqszfiw5dy3sgzgepx2.yaml,"['7uueifhybc6adklrkfyjp3dc7h5cpgdp', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
gid5nfvcyhccaqd3dcmyaw4ywxnvqago,swig,2.0.2,0,SUCCESS,Not Scheduled,gid5nfvcyhccaqd3dcmyaw4ywxnvqago,vn4suc7k64whxdaeuhxoddhxxigc3yos,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/gid5nfvcyhccaqd3dcmyaw4ywxnvqago.yaml,"['jnqlgignljlyfrzuc5o7oef4lwd4ykuq', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
givuune3ras52lp6w4paliitbn5jsgcx,swig,master,0,SUCCESS,Not Scheduled,givuune3ras52lp6w4paliitbn5jsgcx,mdmaayaowp3geemzdeyb7zb6ryc4a6gn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/givuune3ras52lp6w4paliitbn5jsgcx.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'qzpyd7lo66x7pz2qzwgkxjrraae4aqqq', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', '7uueifhybc6adklrkfyjp3dc7h5cpgdp', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
gp7skp3k3fnftwxfkuw65rfasquvnsn7,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,gp7skp3k3fnftwxfkuw65rfasquvnsn7,muicqmiqhm62db2h7jafhucwe7zvcae4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/gp7skp3k3fnftwxfkuw65rfasquvnsn7.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'kfp632nh4fw7a3s64wmrnntr452jwpxr', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
h43bbxxunfaajairu4ehlkj7sl4kpfvt,swig,3.0.2,0,SUCCESS,Not Scheduled,h43bbxxunfaajairu4ehlkj7sl4kpfvt,q3xzscvmnmyo4wm47nj7ujpnhnd5syna,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/h43bbxxunfaajairu4ehlkj7sl4kpfvt.yaml,"['zbtnxeb55zzganijpkpykv6ae6gnnqdw', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
h7fq25tlet5tmt3lpq5yhjd5i47jdegq,swig,3.0.10,0,SUCCESS,Not Scheduled,h7fq25tlet5tmt3lpq5yhjd5i47jdegq,fvnsxcoepxmk52nw6bqb3qhq5cs7gkll,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/h7fq25tlet5tmt3lpq5yhjd5i47jdegq.yaml,"['j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
hb5rkhwapdg4dwpufxbo2czjc7puhz5p,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,hb5rkhwapdg4dwpufxbo2czjc7puhz5p,iew7p5l524csvxcotcmc3rkxuiraat7y,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/hb5rkhwapdg4dwpufxbo2czjc7puhz5p.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'kfp632nh4fw7a3s64wmrnntr452jwpxr', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'ikkvse2f6x5jeegkmhugg2otefchojdx', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
hbiatmennnfa6xl76derllntwmg7dreu,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,hbiatmennnfa6xl76derllntwmg7dreu,jntozofqa5cqaxw2kzfhvh4ellbpupiy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/hbiatmennnfa6xl76derllntwmg7dreu.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'qzpyd7lo66x7pz2qzwgkxjrraae4aqqq', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', '7uueifhybc6adklrkfyjp3dc7h5cpgdp', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
hex32kh7boyyjx3y6jxdfhfgdmd2pwko,swig,4.0.2,0,SUCCESS,Not Scheduled,hex32kh7boyyjx3y6jxdfhfgdmd2pwko,4lyhi4z2awnx7ajrf3highkj3iz2gm4v,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/hex32kh7boyyjx3y6jxdfhfgdmd2pwko.yaml,"['7uueifhybc6adklrkfyjp3dc7h5cpgdp', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
hhjhjv6sppyvdjss4z52e2kscp3emufi,swig,master,0,SUCCESS,Not Scheduled,hhjhjv6sppyvdjss4z52e2kscp3emufi,gvy3zspeloziheevr63husgmnakw7byf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/hhjhjv6sppyvdjss4z52e2kscp3emufi.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'zmjejwcd3cxmd3zk3g5ina5vxqtdqyua', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
hicd6x5wnwmcynynwhfaproaq536wcic,swig,master,0,SUCCESS,Not Scheduled,hicd6x5wnwmcynynwhfaproaq536wcic,wl2wpgsg3ang5pl5fn5b4slokjwcykgw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/hicd6x5wnwmcynynwhfaproaq536wcic.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'qzpyd7lo66x7pz2qzwgkxjrraae4aqqq', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'ikkvse2f6x5jeegkmhugg2otefchojdx', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
hpmolcres6rcvjsbzqhoauig5xs7hsyq,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,hpmolcres6rcvjsbzqhoauig5xs7hsyq,muicqmiqhm62db2h7jafhucwe7zvcae4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/hpmolcres6rcvjsbzqhoauig5xs7hsyq.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'zmjejwcd3cxmd3zk3g5ina5vxqtdqyua', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
htcrds6vwycl7ckgfndeh7e2acne6w4t,swig,fortran,0,SUCCESS,Not Scheduled,htcrds6vwycl7ckgfndeh7e2acne6w4t,cr4ttsd4nurdhgxk24waeg3jjrwnpdd3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/htcrds6vwycl7ckgfndeh7e2acne6w4t.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'vi53c2nbxmmx4dxb5g5yyargdpsgulzx', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
hvcn47tazdsyeisgzzkfdyqealt5hgzm,swig,fortran,0,SUCCESS,Not Scheduled,hvcn47tazdsyeisgzzkfdyqealt5hgzm,h4lzr5lctz3uyp3ymsl4pnxb2bds7fyc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/hvcn47tazdsyeisgzzkfdyqealt5hgzm.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'vi53c2nbxmmx4dxb5g5yyargdpsgulzx', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', '7uueifhybc6adklrkfyjp3dc7h5cpgdp', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
hw3hdgd7x5ouosqpcatvcpl4ote7mqzb,swig,4.0.2-fortran,0,SUCCESS,Not Scheduled,hw3hdgd7x5ouosqpcatvcpl4ote7mqzb,muicqmiqhm62db2h7jafhucwe7zvcae4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/swig/specs/hw3hdgd7x5ouosqpcatvcpl4ote7mqzb.yaml,"['qzy6pt6jnsdaeyfqebbg3yyme4gtxyoo', 'qzpyd7lo66x7pz2qzwgkxjrraae4aqqq', 'wkx54ffsqp4sfqih5uwnjacwzkyacbn4', 'xwmagaircy74dxq3wfpo76z2rkbbbvas', 'j7cpn4yk3dlnifwdpembd5kqghefk7y7', 'lx2o6qois7ilxmf3asv43h6r6jtai4uu']"
