,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
s273zetf2ge3bxr6trw64sj4yqvffaj2,superlu-dist,6.1.0,0,SUCCESS,Not Scheduled,s273zetf2ge3bxr6trw64sj4yqvffaj2,hc5apsf3hhh56p4nv6qpjjug3nm2qi2x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/s273zetf2ge3bxr6trw64sj4yqvffaj2.yaml,"['76lh323v6qgmqkxfxx2s3d6hgu4wenn3', 'jhbajbmcaxsfjdzmqngokroz5ou7nk56', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'wpbb2equvn6ocffiaiolh3qhiv3ozuik', 'jsyail4bmqyybtbdr6r4u3viddgn4ach']"
s3th3s2yllp5i7f63iounukhyhwlxdlg,superlu-dist,5.1.2,0,SUCCESS,Not Scheduled,s3th3s2yllp5i7f63iounukhyhwlxdlg,ysrd6lss7oztvuvf7jimgbwlylvzfusj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/s3th3s2yllp5i7f63iounukhyhwlxdlg.yaml,"['qxdw65ie53otlds6t654oldwotavvx7w', 'rcrnm4sfxpmdhp2qfh6s6nxpses6e63u', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', 'md3j3zo3ulbvwwi37terpwvdrksctthz']"
s7owdeyf4k7f7tfrxrwyh7enfwylx6ml,superlu-dist,5.2.2,0,SUCCESS,Not Scheduled,s7owdeyf4k7f7tfrxrwyh7enfwylx6ml,5iob2y2gwa2gscjsptqbplrjggjuyimj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/s7owdeyf4k7f7tfrxrwyh7enfwylx6ml.yaml,"['x57cd2yb5bh5lmm3rluojucbqqnegit4', 'qv5e3af4glqcp2twvhcue6y55gz4uy4n', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'wpbb2equvn6ocffiaiolh3qhiv3ozuik', 'geidmracnzkqebhkclyrzzjc7des5dlk']"
smlvvou7taaw7xi2c5cu3geckxblj6wr,superlu-dist,6.0.0,0,SUCCESS,Not Scheduled,smlvvou7taaw7xi2c5cu3geckxblj6wr,4377ath2owalp3y6pkvrf77yp24un2ja,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/smlvvou7taaw7xi2c5cu3geckxblj6wr.yaml,"['x57cd2yb5bh5lmm3rluojucbqqnegit4', 'qv5e3af4glqcp2twvhcue6y55gz4uy4n', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7', 'k3at2fdz744dzic6tjxvlkkevxmni2o6']"
u5ehuiinkk6t6vm3fcaoiohr4orcfrmi,superlu-dist,6.3.0,0,SUCCESS,Not Scheduled,u5ehuiinkk6t6vm3fcaoiohr4orcfrmi,45voqw6u26hk44t4zpxklsp3czysnag3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/u5ehuiinkk6t6vm3fcaoiohr4orcfrmi.yaml,"['a6yjpcj2u4xrhnoh265r6nv2wcpagmx4', 'p4scdoiispusbulwjdegoefs4jzjui4r', 'oos6gwszelolzfanpnpghhdq6uco6yiq', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'rnwhr4wlsbnma2z42cg7uknzl3fxmgoj']"
ud22kucxqqjhi7q3t3mum7yjl7pbijp6,superlu-dist,5.1.3,0,SUCCESS,Not Scheduled,ud22kucxqqjhi7q3t3mum7yjl7pbijp6,esmwjsrjvjm6v55piyf5ir5mxxqe4w5d,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/ud22kucxqqjhi7q3t3mum7yjl7pbijp6.yaml,"['dqkbvekq2y4mc6sklnj2xb6w73q72lse', 'yprwjwaim4mgh6qer4zgowggvtbgtuqj', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', '7nmhs4jxnxxugvoqp3xdbrprdtoiunjr']"
uyzrzm2334a234qyiwqj45gght4zhr2d,superlu-dist,6.3.0,0,SUCCESS,Not Scheduled,uyzrzm2334a234qyiwqj45gght4zhr2d,2w44cjke267sf5vzi4glv3l3eydh274m,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/uyzrzm2334a234qyiwqj45gght4zhr2d.yaml,"['76lh323v6qgmqkxfxx2s3d6hgu4wenn3', 'jhbajbmcaxsfjdzmqngokroz5ou7nk56', 'ygypy7hrlpr573l7usybknjq66a334ai', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7', 'xhzlz35bu3w255gvvfeox22vol2zamti']"
vm6dnowetsquyoufriakgg2rkcjvq5x6,superlu-dist,6.0.0,0,SUCCESS,Not Scheduled,vm6dnowetsquyoufriakgg2rkcjvq5x6,a7qxvyryd3oi3wdf2dx4hrn2attezrme,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/vm6dnowetsquyoufriakgg2rkcjvq5x6.yaml,"['xoh5dfpj74wuz7vfwubmoobpfekx2xwp', 'xsafslppejovclog4nzsmpsl4its2yok', 'yxtfk2dhopsmw7iihcigbglb5m6nrvtt', 'va7ravkis2whh76yrjrhlbya42juvaz2', 'q2vk325fthk6cloq2vb4mk72wilejj5t']"
vquqo4cxqv4w3phwxob6abmmloi7exy3,superlu-dist,6.4.0,0,SUCCESS,Not Scheduled,vquqo4cxqv4w3phwxob6abmmloi7exy3,7qvebrmuwlekhdco4l3u345cygtcrffe,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/vquqo4cxqv4w3phwxob6abmmloi7exy3.yaml,"['2polunnjoafbfmvqxcikvj4x7zuqxc5u', 'g46efxls2226t36zbvd4r262xvwxh443', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y', 'vhuliqij3xzwyyfsg2jgkhrh7nugmcc5']"
wq6ipizbvuyyd7aytspvrqc5rjkwkfgf,superlu-dist,6.1.1,0,SUCCESS,Not Scheduled,wq6ipizbvuyyd7aytspvrqc5rjkwkfgf,75zvlufbwvdcxtrlgnnmatpw5bytc6ff,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/wq6ipizbvuyyd7aytspvrqc5rjkwkfgf.yaml,"['xoh5dfpj74wuz7vfwubmoobpfekx2xwp', 'xsafslppejovclog4nzsmpsl4its2yok', 'yxtfk2dhopsmw7iihcigbglb5m6nrvtt', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b', 'szyoidxxpcllhe2ugkzvlz3pbdlrkhgq']"
wr7qajk7xsbq5wlfst5iuty5y5wmvydh,superlu-dist,5.1.0,0,SUCCESS,Not Scheduled,wr7qajk7xsbq5wlfst5iuty5y5wmvydh,dhnw2yzuzppjtdjgosc2idlmgmruzeum,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/wr7qajk7xsbq5wlfst5iuty5y5wmvydh.yaml,"['a6yjpcj2u4xrhnoh265r6nv2wcpagmx4', 'p4scdoiispusbulwjdegoefs4jzjui4r', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'enmph22kij4dkoywh774utctv74v22o2', 'v2i2mtzurr544mxmjh4jxphjpdnlr4fc']"
wyvpsvilmyoqrzpc2oy5ixkalqsqc5aj,superlu-dist,6.1.0,0,SUCCESS,Not Scheduled,wyvpsvilmyoqrzpc2oy5ixkalqsqc5aj,4mxgsuvjkhm336qkussegoiigvh5b257,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/wyvpsvilmyoqrzpc2oy5ixkalqsqc5aj.yaml,"['nu7hl4exprhcdxak2ys6m32uvd46jjzb', 'z4mm45uozahpg5432c5imxozhdo73qwd', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'ts6limkslso6zu72naiaolcpob6qc6zm', 'mb4zmdzp5js7rhwk4blg2t7lqwmu4otr']"
wzmgrp3few5rb6lohn4po23gdmyzy4zt,superlu-dist,5.2.2,0,SUCCESS,Not Scheduled,wzmgrp3few5rb6lohn4po23gdmyzy4zt,xhnximdt2gawexcnk66juudeddxu5psk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/wzmgrp3few5rb6lohn4po23gdmyzy4zt.yaml,"['mb2haqjmjbmwwgik45gwfj2ghwi6ygto', '75ycjrwmfagmi6x7mzy25jhxtwugqc47', 'ygypy7hrlpr573l7usybknjq66a334ai', 'ts6limkslso6zu72naiaolcpob6qc6zm', 'ic6xvkh5fisswceiljvefbudurpmvx3b']"
y5vaadjqsxoxtbg3zfe5tawgaoag65ch,superlu-dist,6.1.1,0,SUCCESS,Not Scheduled,y5vaadjqsxoxtbg3zfe5tawgaoag65ch,mozajyz4syhcb3htazzxr5mvtnc57rmb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/y5vaadjqsxoxtbg3zfe5tawgaoag65ch.yaml,"['x57cd2yb5bh5lmm3rluojucbqqnegit4', 'qv5e3af4glqcp2twvhcue6y55gz4uy4n', 'yxtfk2dhopsmw7iihcigbglb5m6nrvtt', 'va7ravkis2whh76yrjrhlbya42juvaz2', 'fwz4ozge2x3vezu7ww3whz7kasj3whsd']"
ygujyqhbl2xohyximhlwjytlslfwio2b,superlu-dist,6.0.0,0,SUCCESS,Not Scheduled,ygujyqhbl2xohyximhlwjytlslfwio2b,324j475iry77ilc2vrhhaahun6ikcymu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/ygujyqhbl2xohyximhlwjytlslfwio2b.yaml,"['a6yjpcj2u4xrhnoh265r6nv2wcpagmx4', 'p4scdoiispusbulwjdegoefs4jzjui4r', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk', 'riwpe4t2sdrsio7mihy3ch6ss7vqnsrh']"
yn7w3runro26dmsfewp7wafqjpvl2z2x,superlu-dist,5.4.0,0,SUCCESS,Not Scheduled,yn7w3runro26dmsfewp7wafqjpvl2z2x,wb3ndc37tgqz2oypsszdw237ktun3wjb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/yn7w3runro26dmsfewp7wafqjpvl2z2x.yaml,"['rncjcs6ssfs4mcdgr7icux7g44ao6dmt', 'zhw3kfy3csiw2xdyfkvmajmtmwujrb3k', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'ts6limkslso6zu72naiaolcpob6qc6zm', 'wmcjaly4kqdivkmxcjx7cm5g6xdqb3um']"
z2ipzens4jgull6yddue4sl3zvw6hj5f,superlu-dist,6.1.1,0,SUCCESS,Not Scheduled,z2ipzens4jgull6yddue4sl3zvw6hj5f,mex5rnwhndiumkkvsf3maryhltixdoj3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/z2ipzens4jgull6yddue4sl3zvw6hj5f.yaml,"['332tygc22qycht4oybbwqpo5pmvkpx7h', 'tsirfczalmy6zzmalilkxaaj455ocnra', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7', 'hnbxrif42zkdct7zuvoa5y6ncl2m6qiu']"
zs7fvg43uonwrtxnrhhywpsvd2zjtn5l,superlu-dist,5.4.0,0,SUCCESS,Not Scheduled,zs7fvg43uonwrtxnrhhywpsvd2zjtn5l,n2nice7zcb5jfdg7v2mxosmbl3nshqh3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/superlu-dist/specs/zs7fvg43uonwrtxnrhhywpsvd2zjtn5l.yaml,"['rncjcs6ssfs4mcdgr7icux7g44ao6dmt', 'zhw3kfy3csiw2xdyfkvmajmtmwujrb3k', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'dpyrew6cyanvebj7yolagdn5cgntladc']"
