,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
g72yqz75ozdpg2s3w5velqr32y3ncwza,kokkos,master,0,SUCCESS,Not Scheduled,g72yqz75ozdpg2s3w5velqr32y3ncwza,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/g72yqz75ozdpg2s3w5velqr32y3ncwza.yaml,['37j4ggfds732gt5lhnfrbd23jqustt7q']
gef3svghbx3lz24gguwnv7m43h34mbry,kokkos,3.0.00,0,SUCCESS,Not Scheduled,gef3svghbx3lz24gguwnv7m43h34mbry,ggbifdchr6wvjizz5piusl6vcx7pyexd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/gef3svghbx3lz24gguwnv7m43h34mbry.yaml,['lleeoexgamf2bh5a3ifujra4cvhuq4f6']
ghsrqog3ocvfz222h67j63jpthvujgzm,kokkos,3.4.01,0,SUCCESS,Not Scheduled,ghsrqog3ocvfz222h67j63jpthvujgzm,yh6s2gtn4kniu6a75rs7z7mdcfwhuuvn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/ghsrqog3ocvfz222h67j63jpthvujgzm.yaml,['deaxaf6gwrzvydgbpzrir7j6tfzfn4ee']
gkapxito4iozdcywexxwqmtcnccrhrei,kokkos,3.3.01,0,SUCCESS,Not Scheduled,gkapxito4iozdcywexxwqmtcnccrhrei,tfmvm2afuiqfegnmpnwq6q7zab4ryhmf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/gkapxito4iozdcywexxwqmtcnccrhrei.yaml,['deaxaf6gwrzvydgbpzrir7j6tfzfn4ee']
gqyd3ms2oqljvieijkus3s3wct5g7fjv,kokkos,3.2.00,0,SUCCESS,Not Scheduled,gqyd3ms2oqljvieijkus3s3wct5g7fjv,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/gqyd3ms2oqljvieijkus3s3wct5g7fjv.yaml,['4gih3qhistg2sr2t3b3gjv37ckcgxj4u']
gzui7rq4uree6bpboqoy23id2cy443vr,kokkos,3.4.01,0,SUCCESS,Not Scheduled,gzui7rq4uree6bpboqoy23id2cy443vr,yh6s2gtn4kniu6a75rs7z7mdcfwhuuvn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/gzui7rq4uree6bpboqoy23id2cy443vr.yaml,['dlcoh6sne3jhcafr2gpz5t5etj5ilpko']
h7yg2sibjrn4iguxn6baradllfoctesv,kokkos,3.4.01,0,SUCCESS,Not Scheduled,h7yg2sibjrn4iguxn6baradllfoctesv,yh6s2gtn4kniu6a75rs7z7mdcfwhuuvn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/h7yg2sibjrn4iguxn6baradllfoctesv.yaml,['tt6pxxmh2ebmry4a3an3zbvco4xg6yk6']
hsy2j4kqvnw576jeqdrvvq3u4b5wy5mk,kokkos,3.1.01,0,SUCCESS,Not Scheduled,hsy2j4kqvnw576jeqdrvvq3u4b5wy5mk,g5btgnacvz5nutwf3xmsxm4gepyex52n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/hsy2j4kqvnw576jeqdrvvq3u4b5wy5mk.yaml,['kfrgbub7dgpa2ektnytztsh2nwdfxv7r']
i2knx7qvnywjqlf3pxjifqdh7jq2pmxs,kokkos,3.1.01,0,SUCCESS,Not Scheduled,i2knx7qvnywjqlf3pxjifqdh7jq2pmxs,g5btgnacvz5nutwf3xmsxm4gepyex52n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/i2knx7qvnywjqlf3pxjifqdh7jq2pmxs.yaml,['332tygc22qycht4oybbwqpo5pmvkpx7h']
i6du3vwumaafsrtyfj63sic3v5dny7z2,kokkos,master,0,SUCCESS,Not Scheduled,i6du3vwumaafsrtyfj63sic3v5dny7z2,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/i6du3vwumaafsrtyfj63sic3v5dny7z2.yaml,['qgyod57avvzfkeffeddsiqnklmt7pw2o']
i6y772tyt3lyd4vfkhzcvtqybjoneu3s,kokkos,develop,0,SUCCESS,Not Scheduled,i6y772tyt3lyd4vfkhzcvtqybjoneu3s,47txxccg4giggxljry7xmwrjqbrgl43t,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/i6y772tyt3lyd4vfkhzcvtqybjoneu3s.yaml,['76lh323v6qgmqkxfxx2s3d6hgu4wenn3']
ia3wnsupws7txoy4wjdh4jahmj7cfdec,kokkos,3.4.00,0,SUCCESS,Not Scheduled,ia3wnsupws7txoy4wjdh4jahmj7cfdec,obtg6exx6dpytqo4u57nmpweblducqg7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/ia3wnsupws7txoy4wjdh4jahmj7cfdec.yaml,['ntzozvjjwznqyjkm7gqkljobim4f3oos']
igzdwjxb7cwcwrz2wkumon7dc6wgd6cp,kokkos,master,0,SUCCESS,Not Scheduled,igzdwjxb7cwcwrz2wkumon7dc6wgd6cp,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/igzdwjxb7cwcwrz2wkumon7dc6wgd6cp.yaml,['v5fkij426oajch4eai6vffgkd3efp4wy']
ihtexw4grdxjberrfzyf6jupcokdtx4q,kokkos,3.1.01,0,SUCCESS,Not Scheduled,ihtexw4grdxjberrfzyf6jupcokdtx4q,g5btgnacvz5nutwf3xmsxm4gepyex52n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/ihtexw4grdxjberrfzyf6jupcokdtx4q.yaml,['nu7hl4exprhcdxak2ys6m32uvd46jjzb']
inxu4qxlf4e4ov2kvti3bafaxmdulcer,kokkos,3.2.00,0,SUCCESS,Not Scheduled,inxu4qxlf4e4ov2kvti3bafaxmdulcer,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/inxu4qxlf4e4ov2kvti3bafaxmdulcer.yaml,['jpy7uqhzyetpybizm2offd2ayhytn7ui']
ior7k2jeju2onhdjpx3r5lyptnel4bgm,kokkos,3.3.01,0,SUCCESS,Not Scheduled,ior7k2jeju2onhdjpx3r5lyptnel4bgm,tfmvm2afuiqfegnmpnwq6q7zab4ryhmf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/ior7k2jeju2onhdjpx3r5lyptnel4bgm.yaml,['z6wk4st2lbp7cjklrfnax3sffnk4xrn5']
isxff2jg3xoauodtqnomp2u42hd43y6u,kokkos,3.2.00,0,SUCCESS,Not Scheduled,isxff2jg3xoauodtqnomp2u42hd43y6u,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/isxff2jg3xoauodtqnomp2u42hd43y6u.yaml,['2ooattvyzef7jcufitfnwstlfoxav4xl']
iuyxz5dioxoopojwa773tolddl6jtszf,kokkos,3.4.00,0,SUCCESS,Not Scheduled,iuyxz5dioxoopojwa773tolddl6jtszf,obtg6exx6dpytqo4u57nmpweblducqg7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/iuyxz5dioxoopojwa773tolddl6jtszf.yaml,['qgyod57avvzfkeffeddsiqnklmt7pw2o']
iuzoxsu3peyyqdhqxpmx3ureidirdith,kokkos,master,0,SUCCESS,Not Scheduled,iuzoxsu3peyyqdhqxpmx3ureidirdith,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/iuzoxsu3peyyqdhqxpmx3ureidirdith.yaml,['ntzozvjjwznqyjkm7gqkljobim4f3oos']
iv7svcq2ow7qzugi64zvw6ttf4wjwxtl,kokkos,3.2.00,0,SUCCESS,Not Scheduled,iv7svcq2ow7qzugi64zvw6ttf4wjwxtl,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/iv7svcq2ow7qzugi64zvw6ttf4wjwxtl.yaml,['nu7hl4exprhcdxak2ys6m32uvd46jjzb']
ixocde7gpp66ndifvd2z6jyfryevu7r2,kokkos,3.1.01,0,SUCCESS,Not Scheduled,ixocde7gpp66ndifvd2z6jyfryevu7r2,g5btgnacvz5nutwf3xmsxm4gepyex52n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/ixocde7gpp66ndifvd2z6jyfryevu7r2.yaml,['6g4hluemqgwnb7cfxtjd44a5tzjge26y']
ixxpnedlbgsfqstbo777zvexzbsdfgdk,kokkos,3.2.00,0,SUCCESS,Not Scheduled,ixxpnedlbgsfqstbo777zvexzbsdfgdk,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/ixxpnedlbgsfqstbo777zvexzbsdfgdk.yaml,['6cltqahmkaktfw324ji2dazdmvzcl74f']
j45bioxnjl3fblblhq7lb6kxbhezrjm2,kokkos,3.1.00,0,SUCCESS,Not Scheduled,j45bioxnjl3fblblhq7lb6kxbhezrjm2,ytvmclheamjiw5axbnn5ij5yuamsb7rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/j45bioxnjl3fblblhq7lb6kxbhezrjm2.yaml,['uyabpizxmcmo5i237ce7p6jqziuwdtnp']
j6koxqn7jdalep2zdisduoqbafw3wv4t,kokkos,3.4.00,0,SUCCESS,Not Scheduled,j6koxqn7jdalep2zdisduoqbafw3wv4t,obtg6exx6dpytqo4u57nmpweblducqg7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/j6koxqn7jdalep2zdisduoqbafw3wv4t.yaml,['b2gbj2djgc7lbpzdydoczrogaiu33xaz']
j6vkueaorad7ea3yyxl6tozwpawsxcrx,kokkos,3.3.01,0,SUCCESS,Not Scheduled,j6vkueaorad7ea3yyxl6tozwpawsxcrx,tfmvm2afuiqfegnmpnwq6q7zab4ryhmf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/j6vkueaorad7ea3yyxl6tozwpawsxcrx.yaml,['n2mvrjqr6ezsiyutrju65z33b6qqqg6u']
jafdmzop4442namqh5gxgkawtfobylkz,kokkos,master,0,SUCCESS,Not Scheduled,jafdmzop4442namqh5gxgkawtfobylkz,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/jafdmzop4442namqh5gxgkawtfobylkz.yaml,['c5p4p2ybhvuk2ddjlznqvufgro7kaoyj']
jaoikzcnuucxsdzwdfbzr3a73sxffux6,kokkos,3.1.00,0,SUCCESS,Not Scheduled,jaoikzcnuucxsdzwdfbzr3a73sxffux6,ytvmclheamjiw5axbnn5ij5yuamsb7rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/jaoikzcnuucxsdzwdfbzr3a73sxffux6.yaml,['xpc5vskg2gaff732g22r6m5mzxrvtlcd']
jeejk2nuh5pnp7ccass72psqqqfpkevr,kokkos,develop,0,SUCCESS,Not Scheduled,jeejk2nuh5pnp7ccass72psqqqfpkevr,47txxccg4giggxljry7xmwrjqbrgl43t,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/jeejk2nuh5pnp7ccass72psqqqfpkevr.yaml,['mb2haqjmjbmwwgik45gwfj2ghwi6ygto']
jhh3jqqtajpzi2buz4flcfxqfhv4hg6d,kokkos,3.2.00,0,SUCCESS,Not Scheduled,jhh3jqqtajpzi2buz4flcfxqfhv4hg6d,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/jhh3jqqtajpzi2buz4flcfxqfhv4hg6d.yaml,['45fflyy6ygunm7fqno623tc322aaow4e']
jll275gr6647iwekx3liwkdnm6c7qqcd,kokkos,master,0,SUCCESS,Not Scheduled,jll275gr6647iwekx3liwkdnm6c7qqcd,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/jll275gr6647iwekx3liwkdnm6c7qqcd.yaml,['lleeoexgamf2bh5a3ifujra4cvhuq4f6']
jr74heu55isfzic5e7xrjxt76js4brgy,kokkos,3.2.00,0,SUCCESS,Not Scheduled,jr74heu55isfzic5e7xrjxt76js4brgy,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/jr74heu55isfzic5e7xrjxt76js4brgy.yaml,['sxb7ugm75yg7kvlz6h43vyhqyotkv3df']
js4nahopfgjin7jcbcsbso2abcaaowwf,kokkos,3.2.00,0,SUCCESS,Not Scheduled,js4nahopfgjin7jcbcsbso2abcaaowwf,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/js4nahopfgjin7jcbcsbso2abcaaowwf.yaml,['uerltlobdgp65ispjwdhzdzfcjzxifuc']
kz5mbox77jdloqbnro2pqmqhjam5kjch,kokkos,3.0.00,0,SUCCESS,Not Scheduled,kz5mbox77jdloqbnro2pqmqhjam5kjch,ggbifdchr6wvjizz5piusl6vcx7pyexd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/kz5mbox77jdloqbnro2pqmqhjam5kjch.yaml,['jwapr6sywhb23krxvgfqt6qiyjh5hlfs']
lchwfthq5wudckez5jqdlirjdtcfkan7,kokkos,3.1.01,0,SUCCESS,Not Scheduled,lchwfthq5wudckez5jqdlirjdtcfkan7,g5btgnacvz5nutwf3xmsxm4gepyex52n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/lchwfthq5wudckez5jqdlirjdtcfkan7.yaml,['i2v57gykhuszf366o6zf4itdcieajcj2']
luowl2tv3be2rwh5ewdmvyt636u2dpg5,kokkos,3.1.01,0,SUCCESS,Not Scheduled,luowl2tv3be2rwh5ewdmvyt636u2dpg5,g5btgnacvz5nutwf3xmsxm4gepyex52n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/luowl2tv3be2rwh5ewdmvyt636u2dpg5.yaml,['s7dakpotlx4eu4ctugpgnwnjg4nagq6w']
luvmvyazmprx4ykosr2o4oga27x57e6t,kokkos,3.4.00,0,SUCCESS,Not Scheduled,luvmvyazmprx4ykosr2o4oga27x57e6t,obtg6exx6dpytqo4u57nmpweblducqg7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/luvmvyazmprx4ykosr2o4oga27x57e6t.yaml,['6obqrr3xr4egbaglcvrlqms4appc2zsl']
lvgczz3r4ehii44miwkfesx57xezto74,kokkos,3.4.01,0,SUCCESS,Not Scheduled,lvgczz3r4ehii44miwkfesx57xezto74,yh6s2gtn4kniu6a75rs7z7mdcfwhuuvn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/lvgczz3r4ehii44miwkfesx57xezto74.yaml,['ntzozvjjwznqyjkm7gqkljobim4f3oos']
mbegusut7g6x54a2ug557yniowmc5ryx,kokkos,3.1.00,0,SUCCESS,Not Scheduled,mbegusut7g6x54a2ug557yniowmc5ryx,ytvmclheamjiw5axbnn5ij5yuamsb7rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/mbegusut7g6x54a2ug557yniowmc5ryx.yaml,['xuzoopuqc6xedk76f76n2alifrt5llgk']
mfobi4g3ya4wt3hk5b2nksk7sphy5p2p,kokkos,3.4.00,0,SUCCESS,Not Scheduled,mfobi4g3ya4wt3hk5b2nksk7sphy5p2p,obtg6exx6dpytqo4u57nmpweblducqg7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/mfobi4g3ya4wt3hk5b2nksk7sphy5p2p.yaml,['eqjwss2dh4qzumpe65az7z6g2cq6cnpt']
mgng7sgjfzqe2kpkju5xx5nrxckk5p3u,kokkos,3.1.01,0,SUCCESS,Not Scheduled,mgng7sgjfzqe2kpkju5xx5nrxckk5p3u,g5btgnacvz5nutwf3xmsxm4gepyex52n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/mgng7sgjfzqe2kpkju5xx5nrxckk5p3u.yaml,['cc2pjls542mbtszq2c3nsfsgbvpc5vly']
mgou7v63r7zgk52wlbpilw3m6tlgjh24,kokkos,3.3.01,0,SUCCESS,Not Scheduled,mgou7v63r7zgk52wlbpilw3m6tlgjh24,tfmvm2afuiqfegnmpnwq6q7zab4ryhmf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/mgou7v63r7zgk52wlbpilw3m6tlgjh24.yaml,['adqh4qvtb4efyl5wruky2oznp6doou4k']
msuq5nhy24zi7cg75bc74rcd2znjoczz,kokkos,master,0,SUCCESS,Not Scheduled,msuq5nhy24zi7cg75bc74rcd2znjoczz,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/msuq5nhy24zi7cg75bc74rcd2znjoczz.yaml,['rncjcs6ssfs4mcdgr7icux7g44ao6dmt']
mvuq56jkty5cvbrketfqpn4klsifqhow,kokkos,3.0.00,0,SUCCESS,Not Scheduled,mvuq56jkty5cvbrketfqpn4klsifqhow,ggbifdchr6wvjizz5piusl6vcx7pyexd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/mvuq56jkty5cvbrketfqpn4klsifqhow.yaml,['xuzoopuqc6xedk76f76n2alifrt5llgk']
n6nbtrf6tu5ge4omdjlado6uyuww66fk,kokkos,3.1.00,0,SUCCESS,Not Scheduled,n6nbtrf6tu5ge4omdjlado6uyuww66fk,ytvmclheamjiw5axbnn5ij5yuamsb7rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/n6nbtrf6tu5ge4omdjlado6uyuww66fk.yaml,['qgyod57avvzfkeffeddsiqnklmt7pw2o']
nh6b6fy36p57scg4szb7ab2sd6rii7oi,kokkos,3.3.01,0,SUCCESS,Not Scheduled,nh6b6fy36p57scg4szb7ab2sd6rii7oi,tfmvm2afuiqfegnmpnwq6q7zab4ryhmf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/nh6b6fy36p57scg4szb7ab2sd6rii7oi.yaml,['nu7hl4exprhcdxak2ys6m32uvd46jjzb']
njfxubb2hdnprwfootpmxmslj2qpftiw,kokkos,3.4.01,0,SUCCESS,Not Scheduled,njfxubb2hdnprwfootpmxmslj2qpftiw,yh6s2gtn4kniu6a75rs7z7mdcfwhuuvn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/njfxubb2hdnprwfootpmxmslj2qpftiw.yaml,['dzw3tx5w6eltdvzd4rlo2fx6pqm3rxdo']
nrvqovfvagso5kafsl3t4byyrlvltp6k,kokkos,3.3.01,0,SUCCESS,Not Scheduled,nrvqovfvagso5kafsl3t4byyrlvltp6k,tfmvm2afuiqfegnmpnwq6q7zab4ryhmf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/nrvqovfvagso5kafsl3t4byyrlvltp6k.yaml,['kdnl3rlh2xgikkgby3xpomo5q2y3kfev']
oxu54cexup5tjtobbnu2atg6mesg5iwk,kokkos,3.4.01,0,SUCCESS,Not Scheduled,oxu54cexup5tjtobbnu2atg6mesg5iwk,yh6s2gtn4kniu6a75rs7z7mdcfwhuuvn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/oxu54cexup5tjtobbnu2atg6mesg5iwk.yaml,['37j4ggfds732gt5lhnfrbd23jqustt7q']
p6cz5y2fz3rasdfxngmi5ao4d3poi7e2,kokkos,3.2.00,0,SUCCESS,Not Scheduled,p6cz5y2fz3rasdfxngmi5ao4d3poi7e2,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/p6cz5y2fz3rasdfxngmi5ao4d3poi7e2.yaml,['5urpxdoddlip3fxtfh32duj2dyjb5yqc']
pmcvk2lywt3y6bqobd7epadc3bjbd24k,kokkos,3.4.01,0,SUCCESS,Not Scheduled,pmcvk2lywt3y6bqobd7epadc3bjbd24k,yh6s2gtn4kniu6a75rs7z7mdcfwhuuvn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/pmcvk2lywt3y6bqobd7epadc3bjbd24k.yaml,['uyabpizxmcmo5i237ce7p6jqziuwdtnp']
pwsegdqbcbzgno7c6lkiuzcpkrmz2uzl,kokkos,master,0,SUCCESS,Not Scheduled,pwsegdqbcbzgno7c6lkiuzcpkrmz2uzl,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/pwsegdqbcbzgno7c6lkiuzcpkrmz2uzl.yaml,['dlcoh6sne3jhcafr2gpz5t5etj5ilpko']
pyf4763m72nmtdpory4flqjhqkx35cp7,kokkos,3.2.00,0,SUCCESS,Not Scheduled,pyf4763m72nmtdpory4flqjhqkx35cp7,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/pyf4763m72nmtdpory4flqjhqkx35cp7.yaml,['eophddrl5cbpoknyiy4p57sl5eumnwdv']
qjkp43642lkkehihrwp2fprtmp34rx6q,kokkos,master,0,SUCCESS,Not Scheduled,qjkp43642lkkehihrwp2fprtmp34rx6q,3r5nzb3auqp7buk4flcwrl75ugytombk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/qjkp43642lkkehihrwp2fprtmp34rx6q.yaml,['zpwdny2qsjkfx4n74fguqj2se3jmctwv']
qlc35nnpxhslhkp4lurcoe6lgpudp5wz,kokkos,3.1.00,0,SUCCESS,Not Scheduled,qlc35nnpxhslhkp4lurcoe6lgpudp5wz,ytvmclheamjiw5axbnn5ij5yuamsb7rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/qlc35nnpxhslhkp4lurcoe6lgpudp5wz.yaml,['kpbycpoqtmk3bilke53ptc56kt3mx2zy']
qnb5liya6hvcak536z3eglhcyq4zp4yu,kokkos,3.0.00,0,SUCCESS,Not Scheduled,qnb5liya6hvcak536z3eglhcyq4zp4yu,ggbifdchr6wvjizz5piusl6vcx7pyexd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/qnb5liya6hvcak536z3eglhcyq4zp4yu.yaml,['wsqt35zdzh6tfz2i3dnek277xcvujbut']
qoa3son75eeogwnuviuadhsmeb4c7o2u,kokkos,3.1.00,0,SUCCESS,Not Scheduled,qoa3son75eeogwnuviuadhsmeb4c7o2u,ytvmclheamjiw5axbnn5ij5yuamsb7rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/qoa3son75eeogwnuviuadhsmeb4c7o2u.yaml,['eqjwss2dh4qzumpe65az7z6g2cq6cnpt']
qsg7kmgu7wtimv4fqoqobostwzrxrgqd,kokkos,3.1.00,0,SUCCESS,Not Scheduled,qsg7kmgu7wtimv4fqoqobostwzrxrgqd,ytvmclheamjiw5axbnn5ij5yuamsb7rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/qsg7kmgu7wtimv4fqoqobostwzrxrgqd.yaml,['okwpzdocjdmo3kshjl5m366tdoriw72q']
qvxg577vdntdhw7kffvk57o56p3wahlm,kokkos,3.2.00,0,SUCCESS,Not Scheduled,qvxg577vdntdhw7kffvk57o56p3wahlm,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/qvxg577vdntdhw7kffvk57o56p3wahlm.yaml,['urgd3icyegjxo43r37uelgc435b5gopu']
r74msox6uruczb5cncndymiqc3lfqf7x,kokkos,3.2.00,0,SUCCESS,Not Scheduled,r74msox6uruczb5cncndymiqc3lfqf7x,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/r74msox6uruczb5cncndymiqc3lfqf7x.yaml,['adqh4qvtb4efyl5wruky2oznp6doou4k']
ri77m233xnknlffd4nhwrldv2iti5nyy,kokkos,3.3.01,0,SUCCESS,Not Scheduled,ri77m233xnknlffd4nhwrldv2iti5nyy,tfmvm2afuiqfegnmpnwq6q7zab4ryhmf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/ri77m233xnknlffd4nhwrldv2iti5nyy.yaml,['e3phkmmgmjc4gmufo4xr3h4o5xg7ngoe']
rntftk62prrr3ehsdhctg7ozqjrgh2wg,kokkos,3.0.00,0,SUCCESS,Not Scheduled,rntftk62prrr3ehsdhctg7ozqjrgh2wg,ggbifdchr6wvjizz5piusl6vcx7pyexd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/rntftk62prrr3ehsdhctg7ozqjrgh2wg.yaml,['kfrgbub7dgpa2ektnytztsh2nwdfxv7r']
roh444kaopbnnr5nno5g32cvnxca4y5f,kokkos,develop,0,SUCCESS,Not Scheduled,roh444kaopbnnr5nno5g32cvnxca4y5f,47txxccg4giggxljry7xmwrjqbrgl43t,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/roh444kaopbnnr5nno5g32cvnxca4y5f.yaml,['lleeoexgamf2bh5a3ifujra4cvhuq4f6']
rphmtczplrlzoqedukd5fx2rkegytq6u,kokkos,3.2.00,0,SUCCESS,Not Scheduled,rphmtczplrlzoqedukd5fx2rkegytq6u,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/rphmtczplrlzoqedukd5fx2rkegytq6u.yaml,['deaxaf6gwrzvydgbpzrir7j6tfzfn4ee']
rwzh4zlqjpr7kzqukttjxs6mklf2uycr,kokkos,3.2.00,0,SUCCESS,Not Scheduled,rwzh4zlqjpr7kzqukttjxs6mklf2uycr,smtc7ojx7ygh2nr6vlqhnq47zgmuep23,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/kokkos/specs/rwzh4zlqjpr7kzqukttjxs6mklf2uycr.yaml,['xpc5vskg2gaff732g22r6m5mzxrvtlcd']
