,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
d2b3pestba5atc2lwjv7kvdcpazpqgxr,trilinos,12.8.1,0,SUCCESS,Not Scheduled,d2b3pestba5atc2lwjv7kvdcpazpqgxr,alzya5bjvhekup3sv7f2g4podrnb4eup,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/d2b3pestba5atc2lwjv7kvdcpazpqgxr.yaml,"['6qvpovtzh4luzux3t3mpdgb2ssuqikhb', 'kuggxjcoyqm2yululttqbjextqwf5yvk', '33vdr46hzoqrvpmxvjz6wuz6v6cqmy7u']"
d6p5eqwtpbvbbqpnndr72sqiu5oqpp4c,trilinos,12.10.1,0,SUCCESS,Not Scheduled,d6p5eqwtpbvbbqpnndr72sqiu5oqpp4c,f5nqb2ju6ddjar546wkvlwnmjogc3ekg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/d6p5eqwtpbvbbqpnndr72sqiu5oqpp4c.yaml,"['dl2r7j7phxsoi652n4aj3rzciw5moutj', 'lh3mwbrhwzj3jiktkwksdv63spzkye5z', 'smgf2fa7mmes4nvt3eahkfbshfeoeqzf']"
dc6tzb2jysnhojqkib7oxhf7z7bpqtg3,trilinos,12.6.1,0,SUCCESS,Not Scheduled,dc6tzb2jysnhojqkib7oxhf7z7bpqtg3,tzyffnsl4eu2efpc34pim6c6jqcghrzi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/dc6tzb2jysnhojqkib7oxhf7z7bpqtg3.yaml,"['oyxo4cjuqp4agyztxxisuwva3l2rru4f', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br', 's4dwsgba6d45ikam272mf7oxycasnhtw']"
dnerypifs5z7x7k34vndij7opdatjljk,trilinos,12.6.4,0,SUCCESS,Not Scheduled,dnerypifs5z7x7k34vndij7opdatjljk,avy4dqvnlxeaa2p43fj76eqnxrekckka,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/dnerypifs5z7x7k34vndij7opdatjljk.yaml,"['ajn6ok446bp5ckp2tgt5cssokfk6xdkh', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'nu7rve24orrsc2ievlfwnal4zmdm3kq6']"
dsgdu4rw3miyc7d3wic33rsfvkhex77e,trilinos,13.0.1,0,SUCCESS,Not Scheduled,dsgdu4rw3miyc7d3wic33rsfvkhex77e,a6kherpidzdjbqfc2z2uifewtunch43n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/dsgdu4rw3miyc7d3wic33rsfvkhex77e.yaml,"['jteukuxwj7vawv2obyjarne5gjkbl3vk', 'c5sllmcpkzuipg3xsyc7injw6rs7jgw7', 'wkpchvxofbelpx42m4wfrz5dhp5tfavg', 'bipsdb7du7mlckwablufo2s7f6y4tuoo']"
dvsnda7nsx6lltekg52r637ilvffq6ji,trilinos,13.0.1,0,SUCCESS,Not Scheduled,dvsnda7nsx6lltekg52r637ilvffq6ji,cfpfqlodxa6yvpk7l6vasgg2jqrkd3qh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/dvsnda7nsx6lltekg52r637ilvffq6ji.yaml,"['c5p4p2ybhvuk2ddjlznqvufgro7kaoyj', '7jbbt3z6bjadiyxcs42fgqu3md5j5u7q', 'qeuvfe2khpmgadsnyikzjgtbsnkcsfws', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b']"
eb4kxq3flu2fsum56gjws3z3oamwrlzl,trilinos,12.10.1,0,SUCCESS,Not Scheduled,eb4kxq3flu2fsum56gjws3z3oamwrlzl,3xdabfl7v5avbfcybopu2c6n5ve5r47r,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/eb4kxq3flu2fsum56gjws3z3oamwrlzl.yaml,"['qjv2nuorry3jnpn6dqxxumpi3a5ecfya', 'tlgmgip7yedqs3htoi3lv3p3xyqumdm2', 'umeoxntlof6ywpxumvrky3n72yw5wrle']"
f5tt5oqehyed2tcrm5qdn2fkwr5pp33q,trilinos,12.10.1,0,SUCCESS,Not Scheduled,f5tt5oqehyed2tcrm5qdn2fkwr5pp33q,b6pp7bqdkg3tb2mkcbdmqlsqw7zpms2h,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/f5tt5oqehyed2tcrm5qdn2fkwr5pp33q.yaml,"['k73wib26wtzh4k5dpofvkb2adrrfwcpx', 'vhhpyz34kpt6ukdd2253tfx3rayajvfr', '7f47oejpookmf3ecbjnazq76gfy6nuw6']"
f6fxfwy4xng3jb6jo2ihhrolqepxbohm,trilinos,13.0.0,0,SUCCESS,Not Scheduled,f6fxfwy4xng3jb6jo2ihhrolqepxbohm,imhguiy5lj7kixjozjpincg6pxbwvbt3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/f6fxfwy4xng3jb6jo2ihhrolqepxbohm.yaml,"['5brfyennvekbvmj53e6w4bkvsddto4gt', 'ic3onq2swf425wr65m6w5oxghoyd4l2y', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'i3p2t2llkc6ffgrqfsv53djtyl3szohh']"
fibs2smlkl76jgtj7wniirzoivnfrmb6,trilinos,12.14.1,0,SUCCESS,Not Scheduled,fibs2smlkl76jgtj7wniirzoivnfrmb6,fm3lmoqcrzb5uuv26abuh5hhhnfwyoci,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/fibs2smlkl76jgtj7wniirzoivnfrmb6.yaml,"['odspp6jrclec6nbhglenf6oujsm46bmp', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'vmsbhzn6ic3j35sfqmagfvyt6gwqh2sk']"
fra57ia6ade6n7pny2b737u2lr63broc,trilinos,13.0.1,0,SUCCESS,Not Scheduled,fra57ia6ade6n7pny2b737u2lr63broc,zt47omfip4u5zss2vii62zg5r2ehwqma,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/fra57ia6ade6n7pny2b737u2lr63broc.yaml,"['kdmkwwhkyv67uh4tm6br2dukl77p335h', 'qnmq4qfkwpebcdffw3gqs2hnsjdhkt2k', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'umeoxntlof6ywpxumvrky3n72yw5wrle']"
ftfcg7fzjoomg73olfv2rd5h72ktnbfz,trilinos,13.0.1,0,SUCCESS,Not Scheduled,ftfcg7fzjoomg73olfv2rd5h72ktnbfz,67riwdjysn4ukuj6fpgvgifqa7guhesr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ftfcg7fzjoomg73olfv2rd5h72ktnbfz.yaml,"['q2xq7xxhfwcpvgu3nuwf6kspbl6eiv5z', 'yilbidujl7s4yldh6lknpajhwafw4oot', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', '4x56kji5z24zujrxobpw5cfhxxb2iwab']"
ftgci6kmerkfcbpnoboebfdb2cmqqsda,trilinos,13.0.1,0,SUCCESS,Not Scheduled,ftgci6kmerkfcbpnoboebfdb2cmqqsda,oaumjza2y5b4isu7ei7yy72tanlbtvxw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ftgci6kmerkfcbpnoboebfdb2cmqqsda.yaml,"['raiblvw6ajqfm2zvs2qneqrgtddg77cy', 'c5sllmcpkzuipg3xsyc7injw6rs7jgw7', '5aitswulrmcb6c6sam3lkhbb6g3acz4h', 'smgf2fa7mmes4nvt3eahkfbshfeoeqzf']"
fzanr3ywqayhuedwyol64pbpf5k6olsx,trilinos,12.6.3,0,SUCCESS,Not Scheduled,fzanr3ywqayhuedwyol64pbpf5k6olsx,ivqamymfdms64x5vgm7jlielturlxw3t,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/fzanr3ywqayhuedwyol64pbpf5k6olsx.yaml,"['laxr64ymesbdbpv37bolqyne372633nv', 'ebvxqlrzjm4nhkenrruymcpu5s33u3jh', 'nkydxbnncvlgmivwr6qb3mplwpsnhmdw']"
h6hh7cbrgasfsty4xwp4gxgx2sktmv7z,trilinos,master,0,SUCCESS,Not Scheduled,h6hh7cbrgasfsty4xwp4gxgx2sktmv7z,cdiybkhjtjiontpuej3acszlnmkayvji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/h6hh7cbrgasfsty4xwp4gxgx2sktmv7z.yaml,"['mb2haqjmjbmwwgik45gwfj2ghwi6ygto', 'bdav3zphsgszptgvleolmts6epgxk7bk', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v', 'jf3shra3kn4o2ojpdyvfpiz2wm3apcn5']"
hif6tc5oefvi4tpeokou6ynrvncmljbf,trilinos,12.14.1,0,SUCCESS,Not Scheduled,hif6tc5oefvi4tpeokou6ynrvncmljbf,5qkb57nkp7duaf7ddusshxa3r7ibpeps,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/hif6tc5oefvi4tpeokou6ynrvncmljbf.yaml,"['kdmkwwhkyv67uh4tm6br2dukl77p335h', 'usch6u43gi3br3ac3jpbcufylqui3nwm', 'yqtiufgep2lfs634etz2ihyik2dalkw3']"
ht53aisiwurn2rkm4bfkk22pmale7cmr,trilinos,12.6.2,0,SUCCESS,Not Scheduled,ht53aisiwurn2rkm4bfkk22pmale7cmr,oqfqhndg33lkst7curkrgwdxjupmyfo3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ht53aisiwurn2rkm4bfkk22pmale7cmr.yaml,"['kcwkfvh3xh5kdja2alzgmuqkkkr5n4xt', 'z4yo5olocpnbizxqiatxsepultglx2xs', 'ywser2qa7hsc7ynjt5ghm5u5suwslg2p']"
igheahry5kixnstoxulfdo7ytfif3jyo,trilinos,12.6.2,0,SUCCESS,Not Scheduled,igheahry5kixnstoxulfdo7ytfif3jyo,mcvqzztqkcnnqbkxekrlgyt4gpj7dt5k,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/igheahry5kixnstoxulfdo7ytfif3jyo.yaml,"['u6bzhjrdtr5azhki266jzn5qew5concn', '3unk2jdtr2uhtjgeyekly4ydxtv3p3ji', 'b7b4wxcqtzhsuiurkztptj3wfk2qu2fa']"
ika7bydod3obtddevai6462e34vmnhku,trilinos,12.12.1,0,SUCCESS,Not Scheduled,ika7bydod3obtddevai6462e34vmnhku,755u2qfacjy2d7dlgki7263nbc6kzfi4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ika7bydod3obtddevai6462e34vmnhku.yaml,"['nddowbs6giwuea4mwornd5dfzhlrky67', 'ywser2qa7hsc7ynjt5ghm5u5suwslg2p', 'wfonaaxtb5wvk5xzs4zsevxjlcmzrvd6']"
ilqw6ydjpwjgatah3nd5udsj6abasrc3,trilinos,12.6.1,0,SUCCESS,Not Scheduled,ilqw6ydjpwjgatah3nd5udsj6abasrc3,emwerhqqxmnskimwmaw67gtgb6eajq37,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ilqw6ydjpwjgatah3nd5udsj6abasrc3.yaml,"['vm43fognunqzytfwa2ix6nk6m5y5kkmx', 'eb6y46dxytjjqesd2twussikdm56d53n', 'xblctlrwfpod2hdoitkrdtiraqa6zf3t']"
inytu2ojslbm6lrpvyq7f3r4wwz3y5ei,trilinos,12.14.1,0,SUCCESS,Not Scheduled,inytu2ojslbm6lrpvyq7f3r4wwz3y5ei,hpvms3ri3yeyh7f3knc4rhna2ibpjkzx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/inytu2ojslbm6lrpvyq7f3r4wwz3y5ei.yaml,"['yykautvp2tzdq6nbdbyte2lyvch5g3jc', 'szh6nuhvm52s2u2t3qqklq4o64euyzyy', 'bipsdb7du7mlckwablufo2s7f6y4tuoo']"
iugqha256vl3fgndhy3eyuqh5brd6f5j,trilinos,12.6.3,0,SUCCESS,Not Scheduled,iugqha256vl3fgndhy3eyuqh5brd6f5j,jyebug5guzehtbqqmmmipcrjrozj4jtu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/iugqha256vl3fgndhy3eyuqh5brd6f5j.yaml,"['25quf73y267z63n3tgv64cj5mkponv3l', '5u26lb3wlnjzrde4uncb6fuzvmwljwzl', 'r5xy2nxy5gs23w4srzeo37l4asyyhfiv']"
ixd7i2vqjag4ub5qfxbqqt7hv3gom5qr,trilinos,develop,0,SUCCESS,Not Scheduled,ixd7i2vqjag4ub5qfxbqqt7hv3gom5qr,wq26jepvn6ck64vfnh5iz2idlker5utk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ixd7i2vqjag4ub5qfxbqqt7hv3gom5qr.yaml,"['25quf73y267z63n3tgv64cj5mkponv3l', '5yl7wttdnqfiplv443utijkqodraay65', 'clhr5ei3lcivi55cbr2zybywalzwqtam', '33vdr46hzoqrvpmxvjz6wuz6v6cqmy7u']"
ixwtbwxmgu6nfwsdircu56fsf3w3rk3k,trilinos,12.18.1,0,SUCCESS,Not Scheduled,ixwtbwxmgu6nfwsdircu56fsf3w3rk3k,d2qjib3mnl32euhypov74hgfakv6wozy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ixwtbwxmgu6nfwsdircu56fsf3w3rk3k.yaml,"['uoz23qgqo4qbj4qtjk6cqsxnmgziek3f', 'vhhpyz34kpt6ukdd2253tfx3rayajvfr', 'f2l264vwrw6uo3cfva3fvligiighc7cd']"
j7rdrn36a2lcxdmyqjtq75jil3tbrw5e,trilinos,13.0.1,0,SUCCESS,Not Scheduled,j7rdrn36a2lcxdmyqjtq75jil3tbrw5e,ekrvsdrvdda5sdoabpv5gnrxywze4hhn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/j7rdrn36a2lcxdmyqjtq75jil3tbrw5e.yaml,"['laxr64ymesbdbpv37bolqyne372633nv', 'ilizzvpnn2nnrtvtlcnvcmsh3mdaejse', 'yn5jns57cyts4x5t2i3dhchdv5ywd7sb', 'yzbfwdrryiuupuy3zgq3euks7lvjwpw5']"
jbicy7ncodimbrf55kkr7sospw7addhx,trilinos,12.6.4,0,SUCCESS,Not Scheduled,jbicy7ncodimbrf55kkr7sospw7addhx,tet2daca5hbepupqx5wzpdesu5hvoeix,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/jbicy7ncodimbrf55kkr7sospw7addhx.yaml,"['slgvgkmghumhqhwndb2364bvol5bagmo', 'ee6tjonidynvxmewi63u7n7dr7g3w27z', 'urtkc25kvo4f4eslehtlxefxro2yljjh']"
jf2aqcdowmsddx6bweegbmpbuhaeedv2,trilinos,12.10.1,0,SUCCESS,Not Scheduled,jf2aqcdowmsddx6bweegbmpbuhaeedv2,nsungv5nn7s2gxlrubl6umunf4xt7nox,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/jf2aqcdowmsddx6bweegbmpbuhaeedv2.yaml,"['yykautvp2tzdq6nbdbyte2lyvch5g3jc', '33vdr46hzoqrvpmxvjz6wuz6v6cqmy7u', 'tncmozm6exdkyweawciiwzsrhnkr3gxo']"
jnrtu75nxuppms3hivqnyficj4h2obbg,trilinos,12.6.2,0,SUCCESS,Not Scheduled,jnrtu75nxuppms3hivqnyficj4h2obbg,3jd3exjjjupvimyaiffn7hfthgppscgk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/jnrtu75nxuppms3hivqnyficj4h2obbg.yaml,"['cj2ko5jig53ysh7szmljfq2vxsvrbtw6', 'ts6limkslso6zu72naiaolcpob6qc6zm', 'vmsbhzn6ic3j35sfqmagfvyt6gwqh2sk']"
jqirja6bivuuj7ccg6znzkihso7lv7z2,trilinos,12.8.1,0,SUCCESS,Not Scheduled,jqirja6bivuuj7ccg6znzkihso7lv7z2,nwihcok6uymtmegeuvutnh5staj3plgj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/jqirja6bivuuj7ccg6znzkihso7lv7z2.yaml,"['jteukuxwj7vawv2obyjarne5gjkbl3vk', '3unk2jdtr2uhtjgeyekly4ydxtv3p3ji', 'bbsiry7aq7d3hx3yap4pspgnvlwhxfa5']"
jujmgbc6fafogbw77b752qzrz4czgwat,trilinos,12.6.2,0,SUCCESS,Not Scheduled,jujmgbc6fafogbw77b752qzrz4czgwat,n2pb4l23qw53fqx7kxljmoekem3lbpwz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/jujmgbc6fafogbw77b752qzrz4czgwat.yaml,"['n6smxw3lh5smi22trg3t7lueuxosm4fx', 'usch6u43gi3br3ac3jpbcufylqui3nwm', 'wfonaaxtb5wvk5xzs4zsevxjlcmzrvd6']"
k2bjd7hx26fna4s45njd3fpg47kumi2q,trilinos,13.0.1,0,SUCCESS,Not Scheduled,k2bjd7hx26fna4s45njd3fpg47kumi2q,xglwfsew3zaxxqqv4f66msqwnkdsuowy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/k2bjd7hx26fna4s45njd3fpg47kumi2q.yaml,"['slgvgkmghumhqhwndb2364bvol5bagmo', 'tleaipok7txwrlrn4dmyx7v67omp4d2g', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'xblctlrwfpod2hdoitkrdtiraqa6zf3t']"
kg5g3w45daxef4gb3mzuv6bnxbo4g6cx,trilinos,12.10.1,0,SUCCESS,Not Scheduled,kg5g3w45daxef4gb3mzuv6bnxbo4g6cx,gxeute6xnc3jlyyjubbsxcpmhv7mdp3b,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/kg5g3w45daxef4gb3mzuv6bnxbo4g6cx.yaml,"['kdmkwwhkyv67uh4tm6br2dukl77p335h', 'j5wxsdrvfeqaxoxtqnop3yqpc6n6mcub', '33vdr46hzoqrvpmxvjz6wuz6v6cqmy7u']"
kmwh7avdnn7jvfq47ipjwitncs3rwfk3,trilinos,develop,0,SUCCESS,Not Scheduled,kmwh7avdnn7jvfq47ipjwitncs3rwfk3,s5i3ka3kylty666nesbkj2mpwbgw5gdv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/kmwh7avdnn7jvfq47ipjwitncs3rwfk3.yaml,"['ntzozvjjwznqyjkm7gqkljobim4f3oos', 'bdav3zphsgszptgvleolmts6epgxk7bk', 'jku2krnnwoipy7qdahglolaforiih5hr', 'ackaa2l4svlmygwwfnzddif7yk6vmngp']"
kth24hlgzynhchkcfjuzi2dc3qnw2a3v,trilinos,13.0.0,0,SUCCESS,Not Scheduled,kth24hlgzynhchkcfjuzi2dc3qnw2a3v,eqfg67ufa2k4dd2a36f3ehb5qpgg36mo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/kth24hlgzynhchkcfjuzi2dc3qnw2a3v.yaml,"['57333zalsufqgypweg5rlllkujthoidx', 'vtdw6lmwihufbucxuo73r42jjkrm6jpg', '5aitswulrmcb6c6sam3lkhbb6g3acz4h', 'bbsiry7aq7d3hx3yap4pspgnvlwhxfa5']"
kxbi5jzahre5sty462l5jowlwh52otd6,trilinos,12.6.2,0,SUCCESS,Not Scheduled,kxbi5jzahre5sty462l5jowlwh52otd6,q37lmp5lurzhxsmdjiotbnfddv6se3uk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/kxbi5jzahre5sty462l5jowlwh52otd6.yaml,"['mjr2modeaqgy4b3jqdc2phbmyqxfmrrp', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v']"
l6rqminsepcd67vmhpdojy7paq3fbszb,trilinos,13.0.1,0,SUCCESS,Not Scheduled,l6rqminsepcd67vmhpdojy7paq3fbszb,ehcdpo6fsipn2cgb3nf5bjus7mqamnm2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/l6rqminsepcd67vmhpdojy7paq3fbszb.yaml,"['fm4ireyepeuzbbhzxu52tmdaiw46suw3', '7jbbt3z6bjadiyxcs42fgqu3md5j5u7q', 'r3ii33hmuwd4qp3cfnbsyhrbfkn2qukp', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk']"
lblvq2snb75yke6563hbhzolqo4lhmyd,trilinos,13.0.0,0,SUCCESS,Not Scheduled,lblvq2snb75yke6563hbhzolqo4lhmyd,z35kdupi6jnedkss5ikrrmqhaczhthg4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/lblvq2snb75yke6563hbhzolqo4lhmyd.yaml,"['7m5s2m4y67uwlnduxr3llaeje2d7zj5d', 'kxa4fps5gfetyxqhtflp3p2xfj32bw4x', '5aitswulrmcb6c6sam3lkhbb6g3acz4h', 'umeoxntlof6ywpxumvrky3n72yw5wrle']"
liphojvtfwl6wjy4opjuu4yr4iabo2l3,trilinos,13.0.1,0,SUCCESS,Not Scheduled,liphojvtfwl6wjy4opjuu4yr4iabo2l3,6b6ejne4ynll7zg64g6p7u2t2wwsuwsi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/liphojvtfwl6wjy4opjuu4yr4iabo2l3.yaml,"['gzwziuz6ezvgkk27zduo4mzxvp5qn6uj', 'g3jt64xjqjr3zpi6smlryzfzb7cquzh7', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', '4x56kji5z24zujrxobpw5cfhxxb2iwab']"
lk4stfqb52ouktzqgrit2q455qaxm2pu,trilinos,12.12.1,0,SUCCESS,Not Scheduled,lk4stfqb52ouktzqgrit2q455qaxm2pu,xijh6xxdq4umgwl5ugrypncshm2he562,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/lk4stfqb52ouktzqgrit2q455qaxm2pu.yaml,"['lpwevoklygpzwsb66yqz4c5pbrmcms7y', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', 'vmsbhzn6ic3j35sfqmagfvyt6gwqh2sk']"
llqkhbezywvo5lxkvqrikybaajr64gad,trilinos,13.0.1,0,SUCCESS,Not Scheduled,llqkhbezywvo5lxkvqrikybaajr64gad,ubinchwcqlywongirvps7z3e2jznto3x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/llqkhbezywvo5lxkvqrikybaajr64gad.yaml,"['tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', '4twmy4b7mde4bqc5b5vzgfrncmzeqcmy', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3']"
loew4w5tvubhb5nz2qu673m7c7sgycex,trilinos,12.6.3,0,SUCCESS,Not Scheduled,loew4w5tvubhb5nz2qu673m7c7sgycex,fqovwge6yfv224cj3xviflbyukptqipy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/loew4w5tvubhb5nz2qu673m7c7sgycex.yaml,"['cm6ztmjb6bk5qhz23m2rtmmmlt5zawha', 'pdtjgmcp6ukqcgio5ft66ssixaptt3tw', 'nkydxbnncvlgmivwr6qb3mplwpsnhmdw']"
ltnxw35phb6uv3ofpjxcrywj72dt4dj7,trilinos,13.0.0,0,SUCCESS,Not Scheduled,ltnxw35phb6uv3ofpjxcrywj72dt4dj7,mw4yt2zgouj3grn3m7usxxmuor6ulogw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ltnxw35phb6uv3ofpjxcrywj72dt4dj7.yaml,"['laxr64ymesbdbpv37bolqyne372633nv', 'qkydbd2633k5d47kpz5mnrvjwazlxnsr', 'jku2krnnwoipy7qdahglolaforiih5hr', 'lpwx7472pfniu3t6e7w4qyddfpcyanfc']"
lxj6thlgauu4ywstmlmldwzrb5rffufm,trilinos,master,0,SUCCESS,Not Scheduled,lxj6thlgauu4ywstmlmldwzrb5rffufm,p6kbctwe3txiusgesyojwmotrwpr3uev,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/lxj6thlgauu4ywstmlmldwzrb5rffufm.yaml,"['unz4hqjf4rrjqyncvgbhdw4huosiqkz4', 'qnmq4qfkwpebcdffw3gqs2hnsjdhkt2k', 'jku2krnnwoipy7qdahglolaforiih5hr', 'r5xy2nxy5gs23w4srzeo37l4asyyhfiv']"
lyoxixwh5fixujzb6dvnkabknmisq2v4,trilinos,develop,0,SUCCESS,Not Scheduled,lyoxixwh5fixujzb6dvnkabknmisq2v4,46ruepgojoalmqj7622kmro5llgkfvnn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/lyoxixwh5fixujzb6dvnkabknmisq2v4.yaml,"['okgyxcmyfu57xke66e7cmgsd4hvqrhhh', 'c5sllmcpkzuipg3xsyc7injw6rs7jgw7', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'y4g6pmjbasjl6jwpd5hunnyc6quoup6n']"
ma4kz4nzfq4nc3b3c27fhyps4uwthovd,trilinos,13.0.1,0,SUCCESS,Not Scheduled,ma4kz4nzfq4nc3b3c27fhyps4uwthovd,wjhwkbrmglqh67mjc3rrey2vahlzx7ay,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/ma4kz4nzfq4nc3b3c27fhyps4uwthovd.yaml,"['dro5tyetywpiytwtk7mmo64jks2izafq', 'x6yywhlrpjwter3vdfwnh77bc7tw73g5', 'pdtjgmcp6ukqcgio5ft66ssixaptt3tw', 'b7b4wxcqtzhsuiurkztptj3wfk2qu2fa']"
mda5lo5yp2javwmgnlji3eekoy272vya,trilinos,master,0,SUCCESS,Not Scheduled,mda5lo5yp2javwmgnlji3eekoy272vya,tkjwlnq4yn6p6zj7vgcrtfygfi5hed3r,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/mda5lo5yp2javwmgnlji3eekoy272vya.yaml,"['t67x44ity5fi57yohgr5r7g7afhv4q6f', 'wrr5euhgb4s2z2asajcch7zq5vwu5mkw', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'qbx2cckwws5nn4kmmg5u7wdg6up44gul']"
mhdqdbc56qpaf7jam3xektgexcyvmglo,trilinos,12.6.4,0,SUCCESS,Not Scheduled,mhdqdbc56qpaf7jam3xektgexcyvmglo,lin2wslziyl2mybqacq4sv5a5j6e4t4n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/trilinos/specs/mhdqdbc56qpaf7jam3xektgexcyvmglo.yaml,"['kcwkfvh3xh5kdja2alzgmuqkkkr5n4xt', 'eaqeq42vkxperjdlrfwnsgwpe4ouorns', 'smgf2fa7mmes4nvt3eahkfbshfeoeqzf']"
